"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
18.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35834, 0, 0, 37.3395764, 0, 0, 0, 0, 0, 0, 0, 0, -1.50134369, -37.3093813, 376.638461, 0, 0, 0, 0, 0, 0, 0, 0.95186366, 1.7580503e-08, 0, 0, 7.44228853e-10, 0, 0, 1.75647434e-08, 0, 0, 0, 0, 0, 0, 0.023, 4.09194417, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35835, 0, 0, 23.0364632, 0, 0, 0, 0, 0, 0, 0, 0, -0.923716125, -23.0179361, 376.612657, 0, 0, 0, 0, 0, 0, 0, 0.951436637, 1.07231627e-08, 0, 0, 4.39502586e-10, 0, 0, 1.07141521e-08, 0, 0, 0, 0, 0, 0, 0.023, 4.09192194, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35836, 0, 0, 14.2244824, 0, 0, 0, 0, 0, 0, 0, 0, -0.569634025, -14.2130721, 376.589624, 0, 0, 0, 0, 0, 0, 0, 0.951068031, 6.59020242e-09, 0, 0, 2.6633594e-10, 0, 0, 6.58481838e-09, 0, 0, 0, 0, 0, 0, 0.023, 4.09190208, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35836, 0, 0, 8.78768751, 0, 0, 0, 0, 0, 0, 0, 0, -0.351563458, -8.78065231, 376.569258, 0, 0, 0, 0, 0, 0, 0, 0.9507473, 4.06285156e-09, 0, 0, 1.63195102e-10, 0, 0, 4.05957266e-09, 0, 0, 0, 0, 0, 0, 0.023, 4.09188453, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35837, 0, 0, 5.4320984, 0, 0, 0, 0, 0, 0, 0, 0, -0.216972639, -5.42776344, 376.551474, 0, 0, 0, 0, 0, 0, 0, 0.950465786, 2.50916236e-09, 0, 0, 1.00406728e-10, 0, 0, 2.50715261e-09, 0, 0, 0, 0, 0, 0, 0.023, 4.0918692, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35837, 0, 0, 3.3619863, 0, 0, 0, 0, 0, 0, 0, 0, -0.133784023, -3.3593234, 376.536199, 0, 0, 0, 0, 0, 0, 0, 0.950216162, 1.55204327e-09, 0, 0, 6.18153494e-11, 0, 0, 1.55081178e-09, 0, 0, 0, 0, 0, 0, 0.023, 4.09185603, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35837, 0, 0, 2.08720454, 0, 0, 0, 0, 0, 0, 0, 0, -0.0822589888, -2.08558295, 376.523372, 0, 0, 0, 0, 0, 0, 0, 0.949992025, 9.63521482e-10, 0, 0, 3.79480481e-11, 0, 0, 9.62773905e-10, 0, 0, 0, 0, 0, 0, 0.023, 4.09184497, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35837, 0, 0, 1.30611474, 0, 0, 0, 0, 0, 0, 0, 0, -0.0501946814, -1.30514988, 376.512942, 0, 0, 0, 0, 0, 0, 0, 0.94978758, 6.02957401e-10, 0, 0, 2.31516082e-11, 0, 0, 6.02512764e-10, 0, 0, 0, 0, 0, 0, 0.023, 4.09183598, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35837, 0, 0, 0.833948816, 0, 0, 0, 0, 0, 0, 0, 0, -0.0300033208, -0.83340892, 376.504871, 0, 0, 0, 0, 0, 0, 0, 0.949597467, 3.84834362e-10, 0, 0, 1.37992908e-11, 0, 0, 3.84586877e-10, 0, 0, 0, 0, 0, 0, 0.023, 4.09182902, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35837, 0, 0, 0.559034805, 0, 0, 0, 0, 0, 0, 0, 0, -0.0169084666, -0.558779041, 376.499127, 0, 0, 0, 0, 0, 0, 0, 0.949417145, 2.58248737e-10, 0, 0, 7.71184078e-12, 0, 0, 2.58133565e-10, 0, 0, 0, 0, 0, 0, 0.023, 4.09182407, 0, 0, 0, 0, 0, 0, 0, 0, 0
