"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
10.8818359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339.645058, 0, 0, 541822.472, 0, 0, 0, 0, 0, 0, 0, 0, -517595.683, -160207.054, 301.586269, 0, 0, 0, 0, 0, 0, 0, 0.864740359, 5832.79936, 0, 0, 5820.12344, 0, 0, -384.332572, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8886719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339.989138, 0, 0, 515218.387, 0, 0, 0, 0, 0, 0, 0, 0, -488544.825, -163627.444, 301.454673, 0, 0, 0, 0, 0, 0, 0, 0.864876091, 6032.20793, 0, 0, 6021.84166, 0, 0, -353.490573, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8955079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340.312798, 0, 0, 487340.755, 0, 0, 0, 0, 0, 0, 0, 0, -457827.795, -167017.128, 301.326214, 0, 0, 0, 0, 0, 0, 0, 0.864930217, 6235.63871, 0, 0, 6227.67095, 0, 0, -315.126308, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9023438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340.614877, 0, 0, 458193.309, 0, 0, 0, 0, 0, 0, 0, 0, -425362.019, -170318.116, 301.201697, 0, 0, 0, 0, 0, 0, 0, 0.864913708, 6441.84562, 0, 0, 6436.36544, 0, 0, -265.659357, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9091797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340.894143, 0, 0, 427784.811, 0, 0, 0, 0, 0, 0, 0, 0, -391040.508, -173456.523, 301.081846, 0, 0, 0, 0, 0, 0, 0, 0.864836061, 6648.51535, 0, 0, 6645.53979, 0, 0, -198.889838, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9160156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341.149319, 0, 0, 396179.138, 0, 0, 0, 0, 0, 0, 0, 0, -354801.989, -176276.652, 300.967711, 0, 0, 0, 0, 0, 0, 0, 0.864706628, 6851.25094, 0, 0, 6850.46323, 0, 0, -103.889326, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9228516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341.379072, 0, 0, 363463.675, 0, 0, 0, 0, 0, 0, 0, 0, -316587.804, -178544.126, 300.860275, 0, 0, 0, 0, 0, 0, 0, 0.86453675, 7041.52573, 0, 0, 7041.41925, 0, 0, 38.7236258, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9296875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341.582078, 0, 0, 329791.936, 0, 0, 0, 0, 0, 0, 0, 0, -276446.128, -179833.978, 300.760751, 0, 0, 0, 0, 0, 0, 0, 0.864337292, 7202.00841, 0, 0, 7197.23312, 0, 0, 262.222263, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9365234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341.757079, 0, 0, 295343.716, 0, 0, 0, 0, 0, 0, 0, 0, -234565.936, -179462.342, 300.670237, 0, 0, 0, 0, 0, 0, 0, 0.864121599, 7296.6489, 0, 0, 7270.24183, 0, 0, 620.21679, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9433594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341.903087, 0, 0, 260362.217, 0, 0, 0, 0, 0, 0, 0, 0, -191570.658, -176321.205, 300.589929, 0, 0, 0, 0, 0, 0, 0, 0.863906698, 7253.53325, 0, 0, 7156.79254, 0, 0, 1180.70537, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
