"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
9.13682, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 7.95077, 110.3, 1.26146, 191918, 0, 4070.58, 513385, 3.22486e-08, -6.48295, -9.54364, 1.5e+15, 7.64497e+14, -175413, -77745.1, 300, 110.3, 116.365, 1.28079, 1.26146, 1.5e+15, 1.70796e-08, 1.53642e-08, 0.217846, 3.22486e-08, -1.4115e-08, -1.6783e-08, -3.08981e-08, -6.01248e-09, -3.12709e-09, -9.13957e-09, 1.2e-08, 1.2e-08, 0.0061121, 0.0061121, 0, 0.27, 3.332, 0, -3.08981e-08, -9.13957e-09, 0, 1.5e+15, 0, 0, 2e+18, 3.48453e+16
9.25, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 10.125, 100.183, 1.26146, 216413, 0, 3301.72, 413507, 2.89134e-08, -8.66264, -11.7123, 1.5e+15, 5.31655e+14, -202646, -75436.4, 300, 100.183, 116.365, 1.28079, 1.26146, 1.5e+15, 1.64429e-08, 1.26099e-08, 0.221792, 2.89134e-08, -1.17172e-08, -1.61806e-08, -2.78979e-08, -4.58429e-09, -2.8764e-09, -7.46069e-09, 1.2e-08, 1.2e-08, 0.00620199, 0.00620199, 0, 0.27, 3.332, 0, -2.78979e-08, -7.46069e-09, 0, 1.5e+15, 0, 0, 2e+18, 3.08813e+16
9.36318, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 12.549, 92.8344, 1.26146, 231117, 0, 2715.69, 357710, 2.6082e-08, -11.0917, -14.1326, 1.5e+15, 3.91397e+14, -218164, -75515.1, 300, 92.8344, 116.365, 1.28079, 1.26146, 1.5e+15, 1.55742e-08, 1.06266e-08, 0.224109, 2.6082e-08, -9.92626e-09, -1.53587e-08, -2.5285e-08, -3.70569e-09, -2.51929e-09, -6.22498e-09, 1.2e-08, 1.2e-08, 0.00602281, 0.00602281, 0, 0.27, 3.332, 0, -2.5285e-08, -6.22498e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.67904e+16
9.38682, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 13.0668, 91.1735, 1.26146, 234221, 0, 2686.95, 352369, 2.60751e-08, -11.6097, -14.65, 1.5e+15, 3.88156e+14, -221886, -74853.3, 300, 91.1735, 116.365, 1.28079, 1.26146, 1.5e+15, 1.56285e-08, 1.05658e-08, 0.22476, 2.60751e-08, -9.88988e-09, -1.54195e-08, -2.53094e-08, -3.65271e-09, -2.50673e-09, -6.15944e-09, 1.2e-08, 1.2e-08, 0.00607667, 0.00607667, 0, 0.27, 3.332, 0, -2.53094e-08, -6.15944e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.65893e+16
9.5, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 15.6432, 86.8847, 1.26146, 244142, 0, 2326.39, 317373, 2.34166e-08, -14.1898, -17.2236, 1.5e+15, 3.0915e+14, -232581, -73971.2, 300, 86.8847, 116.365, 1.28079, 1.26146, 1.5e+15, 1.48498e-08, 8.69284e-09, 0.227622, 2.34166e-08, -8.05242e-09, -1.46405e-08, -2.26929e-08, -3.22444e-09, -2.4482e-09, -5.67265e-09, 1.2e-08, 1.2e-08, 0.00569474, 0.00569474, 0, 0.27, 3.332, 0, -2.26929e-08, -5.67265e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.38441e+16
9.61318, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 18.3204, 84.1943, 1.26146, 258797, 0, 2176.87, 290832, 2.2186e-08, -16.8688, -19.8986, 1.5e+15, 2.70246e+14, -246511, -78532.6, 300, 84.1943, 116.365, 1.28079, 1.26146, 1.5e+15, 1.41085e-08, 8.21384e-09, 0.229421, 2.2186e-08, -7.55958e-09, -1.39077e-08, -2.14672e-08, -3.17012e-09, -2.33601e-09, -5.50613e-09, 1.2e-08, 1.2e-08, 0.00561706, 0.00561706, 0, 0.27, 3.332, 0, -2.14672e-08, -5.50613e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.29134e+16
9.63682, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 18.9368, 82.9365, 1.26146, 262765, 0, 2176.49, 287624, 2.21982e-08, -17.4851, -20.5147, 1.5e+15, 2.69123e+14, -250157, -80100.4, 300, 82.9365, 116.362, 1.28079, 1.26146, 1.5e+15, 1.41461e-08, 8.1805e-09, 0.229798, 2.21982e-08, -7.56009e-09, -1.39467e-08, -2.15067e-08, -3.10835e-09, -2.3367e-09, -5.44505e-09, 1.2e-08, 1.2e-08, 0.00568227, 0.00568227, 0, 0.27, 3.332, 0, -2.15067e-08, -5.44505e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.29548e+16
9.75, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 21.7114, 80.4599, 1.26146, 267176, 0, 2277.85, 264350, 2.12168e-08, -20.2586, -23.2871, 1.5e+15, 2.64594e+14, -253535, -84047.4, 300, 80.4599, 116.362, 1.28079, 1.26146, 1.5e+15, 1.33855e-08, 8.02948e-09, 0.232612, 2.12168e-08, -7.16487e-09, -1.31516e-08, -2.03165e-08, -3.62158e-09, -2.47316e-09, -6.09474e-09, 1.2e-08, 1.2e-08, 0.00563759, 0.00563759, 0, 0.27, 3.332, 0, -2.03165e-08, -6.09474e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.45769e+16
9.86318, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 24.623, 77.1901, 1.26146, 294174, 0, 2586.88, 239597, 2.19647e-08, -23.1669, -26.1962, 1.5e+15, 2.79727e+14, -279120, -92671.6, 300, 77.1901, 116.362, 1.28079, 1.26146, 1.5e+15, 1.27568e-08, 9.42957e-09, 0.234747, 2.19647e-08, -8.35869e-09, -1.25119e-08, -2.08706e-08, -4.36269e-09, -2.47381e-09, -6.83651e-09, 1.2e-08, 1.2e-08, 0.00624946, 0.00624946, 0, 0.27, 3.332, 0, -2.08706e-08, -6.83651e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.85735e+16
9.88682, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 25.342, 76.1831, 1.26146, 298083, 0, 2597.69, 236990, 2.2066e-08, -23.8858, -26.9149, 1.5e+15, 2.79164e+14, -283090, -93255.4, 300, 76.1831, 116.344, 1.28079, 1.26146, 1.5e+15, 1.27926e-08, 9.52833e-09, 0.235422, 2.2066e-08, -8.34624e-09, -1.25434e-08, -2.08897e-08, -4.54034e-09, -2.49364e-09, -7.03399e-09, 1.2e-08, 1.2e-08, 0.00634527, 0.00634527, 0, 0.27, 3.332, 0, -2.08897e-08, -7.03399e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.87427e+16
10, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 28.4771, 71.3574, 1.26146, 310660, 0, 3007.19, 209336, 2.25174e-08, -27.0172, -30.0468, 1.5e+15, 2.94102e+14, -293949, -100471, 300, 71.3574, 116.344, 1.28079, 1.26146, 1.5e+15, 1.19882e-08, 1.09015e-08, 0.239188, 2.25174e-08, -9.08234e-09, -1.1683e-08, -2.07653e-08, -6.00641e-09, -2.68063e-09, -8.68704e-09, 1.2e-08, 1.2e-08, 0.00693823, 0.00693823, 0, 0.27, 3.332, 0, -2.07653e-08, -8.68704e-09, 0, 1.5e+15, 0, 0, 2e+18, 3.41677e+16
10.1132, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 31.9394, 65.3076, 1.26146, 352207, 0, 3438.19, 179129, 2.41395e-08, -30.4759, -33.505, 1.5e+15, 2.96552e+14, -334979, -108694, 300, 65.3076, 116.344, 1.28079, 1.26146, 1.5e+15, 1.13525e-08, 1.30633e-08, 0.242212, 2.41395e-08, -1.12492e-08, -1.1037e-08, -2.22862e-08, -6.60055e-09, -2.65266e-09, -9.25321e-09, 1.2e-08, 1.2e-08, 0.00830808, 0.00830808, 0, 0.27, 3.332, 0, -2.22862e-08, -9.25321e-09, 0, 1.5e+15, 0, 0, 2e+18, 4.02327e+16
10.1368, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 32.7854, 64.3818, 1.26146, 359665, 0, 3532.27, 177169, 2.43427e-08, -31.3213, -34.3508, 1.5e+15, 2.98631e+14, -342217, -110610, 300, 64.3818, 116.301, 1.28079, 1.26146, 1.5e+15, 1.14044e-08, 1.32062e-08, 0.242735, 2.43427e-08, -1.14017e-08, -1.10909e-08, -2.24925e-08, -6.64387e-09, -2.65309e-09, -9.29696e-09, 1.2e-08, 1.2e-08, 0.00850308, 0.00850308, 0, 0.27, 3.332, 0, -2.24925e-08, -9.29696e-09, 0, 1.5e+15, 8.33651e-13, 2.25015e-12, 2e+18, 4.13873e+16
10.25, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 36.7075, 57.505, 1.26146, 391579, 0, 3891.57, 146998, 2.48716e-08, -35.2408, -38.268, 1.5e+15, 2.8063e+14, -373988, -115935, 300, 57.505, 116.301, 1.28079, 1.26146, 1.5e+15, 1.04547e-08, 1.48046e-08, 0.247754, 2.48716e-08, -1.20418e-08, -1.00894e-08, -2.21313e-08, -8.60951e-09, -2.7393e-09, -1.13488e-08, 1.2e-08, 1.2e-08, 0.00952512, 0.00952512, 0, 0.27, 3.332, 0, -2.21313e-08, -1.13488e-08, 0, 1.5e+15, 8.33651e-13, 2.25015e-12, 2e+18, 4.70178e+16
10.3632, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 41.2028, 50.8643, 1.26146, 446787, -1.04437e-13, 4280.37, 119271, 2.59878e-08, -39.7337, -42.758, 1.5e+15, 2.56521e+14, -429956, -121142, 300, 50.8643, 116.301, 1.28079, 1.26146, 1.5e+15, 9.79133e-09, 1.63974e-08, 0.251466, 2.59878e-08, -1.43066e-08, -9.46287e-09, -2.37695e-08, -7.98666e-09, -2.51461e-09, -1.05013e-08, 1.2e-08, 1.2e-08, 0.0114407, 0.0114407, 0, 0.27, 3.332, 0, -2.37695e-08, -1.05013e-08, 0, 1.5e+15, 7.69164e-12, 4.38151e-11, 2e+18, 5.31884e+16
10.3868, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 42.2496, 49.8529, 1.26146, 455895, 0.567492, 4324.01, 117335, 2.61856e-08, -40.7802, -43.8043, 1.5e+15, 2.5598e+14, -439529, -121054, 300, 49.8529, 116.267, 1.28079, 1.26146, 1.5e+15, 9.80256e-09, 1.66251e-08, 0.252424, 2.61856e-08, -1.43835e-08, -9.47655e-09, -2.38601e-08, -8.2372e-09, -2.50703e-09, -1.07442e-08, 1.2e-08, 1.2e-08, 0.0116632, 0.0116632, 0, 0.27, 3.332, 0, -2.38601e-08, -1.07442e-08, 0, 1.5e+15, 9.99457e-10, 2.75542e-09, 2e+18, 5.38365e+16
10.5, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 47.4676, 43.5461, 1.26146, 511926, 15.6302, 4541.05, 93753.7, 2.63748e-08, -45.997, -49.0165, 1.5e+15, 2.18802e+14, -497220, -121705, 300, 43.5461, 116.267, 1.28079, 1.26146, 1.5e+15, 8.78398e-09, 1.79766e-08, 0.258244, 2.63748e-08, -1.44373e-08, -8.43412e-09, -2.28714e-08, -1.06794e-08, -2.45316e-09, -1.31326e-08, 1.2e-08, 1.2e-08, 0.0128959, 0.0128959, 0, 0.27, 3.332, 0, -2.28714e-08, -1.31326e-08, 0, 1.5e+15, 2.21103e-09, 1.01482e-08, 2e+18, 5.79819e+16
10.6132, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 53.5085, 38.1979, 1.26146, 572255, 2114.37, 4794.63, 74389.6, 2.66046e-08, -52.0364, -55.0514, 1.5e+15, 1.8603e+14, -559766, -118381, 300, 38.1979, 116.267, 1.28079, 1.26146, 1.5e+15, 8.21692e-09, 1.85491e-08, 0.26199, 2.66046e-08, -1.65717e-08, -7.94837e-09, -2.45201e-08, -8.17262e-09, -2.08357e-09, -1.02562e-08, 1.2e-08, 1.2e-08, 0.0151609, 0.0151609, 0, 0.27, 3.332, 0, -2.45201e-08, -1.02562e-08, 0, 1.5e+15, 5.03969e-08, 2.74529e-07, 2e+18, 6.24666e+16
10.6368, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 54.8008, 37.3869, 1.26146, 583830, 4043.69, 4892.11, 73098.5, 2.6736e-08, -53.3282, -56.3432, 1.5e+15, 1.86576e+14, -571803, -117886, 300, 37.3869, 116.327, 1.28079, 1.26146, 1.5e+15, 8.25397e-09, 1.85964e-08, 0.262584, 2.6736e-08, -1.67951e-08, -7.99747e-09, -2.47926e-08, -7.97133e-09, -2.03561e-09, -1.00069e-08, 1.2e-08, 1.2e-08, 0.0154782, 0.0154782, 0, 0.27, 3.332, 0, -2.47926e-08, -1.00069e-08, 0, 1.5e+15, 9.93537e-08, 9.13502e-07, 2e+18, 6.38376e+16
10.75, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 61.8068, 32.7133, 1.26146, 668352, 105462, 4813.32, 58140.8, 2.55443e-08, -60.3347, -63.3434, 1.5e+15, 1.48027e+14, -659414, -108477, 300, 32.7133, 116.327, 1.28079, 1.26146, 1.5e+15, 7.28284e-09, 1.84847e-08, 0.268184, 2.55443e-08, -1.57714e-08, -7.05158e-09, -2.2823e-08, -9.64083e-09, -1.81398e-09, -1.14548e-08, 1.2e-08, 1.2e-08, 0.0162085, 0.0162085, 0, 0.27, 3.332, 0, -2.2823e-08, -1.14548e-08, 0, 1.5e+15, 2.02124e-06, 1.49815e-05, 2e+18, 6.39328e+16
10.8632, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 69.8136, 29.0574, 1.26146, 724970, 3.56719e+06, 4653.98, 46939.5, 2.48692e-08, -68.3423, -71.3446, 1.5e+15, 1.17295e+14, -718342, -96346.7, 300, 29.0574, 116.327, 1.28079, 1.26146, 1.5e+15, 6.92317e-09, 1.80002e-08, 0.270973, 2.48692e-08, -1.69217e-08, -6.7503e-09, -2.3672e-08, -6.07078e-09, -1.53564e-09, -7.60641e-09, 1.2e-08, 1.2e-08, 0.0181104, 0.0181104, 0, 0.27, 3.332, 0, -2.3672e-08, -7.60641e-09, 0, 1.5e+15, 5.61697e-05, 0.000127146, 2e+18, 6.26824e+16
10.8868, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 71.4225, 28.3765, 1.26146, 738397, 5.68233e+06, 4597.27, 46024.7, 2.47584e-08, -69.9515, -72.953, 1.5e+15, 1.13932e+14, -732542, -92792.9, 300, 28.3765, 116.365, 1.28079, 1.26146, 1.5e+15, 6.88016e-09, 1.79391e-08, 0.271875, 2.47584e-08, -1.68673e-08, -6.715e-09, -2.35823e-08, -6.04255e-09, -1.48844e-09, -7.531e-09, 1.2e-08, 1.2e-08, 0.0182659, 0.0182659, 0, 0.27, 3.332, 0, -2.35823e-08, -7.531e-09, 0, 1.5e+15, 6.75526e-05, 0.000181384, 2e+18, 6.20448e+16
11, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 80.4419, 25.5026, 1.26146, 834952, 5.39809e+07, 4010.52, 37774.5, 2.10004e-08, -78.9744, -81.9673, 1.5e+15, 8.27858e+13, -831595, -74278.4, 300, 25.5026, 116.365, 1.28079, 1.26146, 1.5e+15, 6.04738e-09, 1.50548e-08, 0.27611, 2.10004e-08, -1.39976e-08, -5.95724e-09, -1.99548e-08, -5.49828e-09, -1.03918e-09, -6.53746e-09, 1.2e-08, 1.2e-08, 0.0170394, 0.0170394, 0, 0.27, 3.332, 0, -1.99548e-08, -6.53746e-09, 0, 1.5e+15, 0.000842722, 0.00201553, 2e+18, 5.4876e+16
11.1273, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 91.6276, 23.3919, 1.26146, 867619, 3.66215e+08, 3367.42, 32325.1, 1.98877e-08, -90.1647, -93.149, 1.5e+15, 6.09261e+13, -866003, -50040.3, 300, 23.3919, 116.364, 1.28079, 1.26146, 1.5e+15, 5.96202e-09, 1.39702e-08, 0.276781, 1.98877e-08, -1.37251e-08, -5.86479e-09, -1.95899e-08, -2.10505e-09, -1.07026e-09, -3.17532e-09, 1.2e-08, 1.2e-08, 0.0174709, 0.0174709, 0, 0.27, 3.332, 0, -1.95899e-08, -3.17532e-09, 0, 1.5e+15, 0.00407594, 0.00494916, 2e+18, 4.65807e+16
11.1539, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 93.7577, 22.9744, 1.26146, 877073, 4.93604e+08, 3349.41, 31806.3, 1.98537e-08, -92.295, -95.2787, 1.5e+15, 5.91881e+13, -875858, -46093.3, 300, 22.9744, 116.366, 1.28079, 1.26146, 1.5e+15, 5.99351e-09, 1.3868e-08, 0.276921, 1.98537e-08, -1.37637e-08, -5.90337e-09, -1.96671e-08, -1.69642e-09, -1.01446e-09, -2.71088e-09, 1.2e-08, 1.2e-08, 0.0176581, 0.0176581, 0, 0.27, 3.332, 0, -1.96671e-08, -2.71088e-09, 0, 1.5e+15, 0.00446061, 0.00544826, 2e+18, 4.63939e+16
11.2812, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 105.825, 21.4694, 1.26146, 964698, 1.93979e+09, 2744.54, 27134.9, 1.53292e-08, -104.367, -107.341, 1.5e+15, 4.26878e+13, -964470, -16300.9, 300, 21.4694, 116.351, 1.28079, 1.26146, 1.5e+15, 5.33967e-09, 9.99039e-09, 0.279029, 1.53292e-08, -9.97248e-09, -5.33388e-09, -1.53064e-08, -5.37712e-10, -2.14815e-10, -7.52527e-10, 1.2e-08, 1.2e-08, 0.0146735, 0.0146735, 0, 0.27, 3.332, 0, -1.53064e-08, -7.52527e-10, 0, 1.5e+15, 0.0266378, 0.0280203, 2e+18, 3.83885e+16
11.4086, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 118.55, 20.4801, 1.26146, 972206, 3.02869e+09, 2244.82, 25612, 1.50953e-08, -117.098, -120.066, 1.5e+15, 3.40755e+13, -971953, 8063.42, 300, 20.4801, 116.243, 1.28079, 1.26146, 1.5e+15, 5.47399e-09, 9.66128e-09, 0.278134, 1.50953e-08, -9.64014e-09, -5.44317e-09, -1.50833e-08, 3.43716e-10, -5.78692e-10, -2.34975e-10, 1.2e-08, 1.2e-08, 0.0148153, 0.0148153, 0, 0.27, 3.332, 0, -1.50833e-08, -2.34975e-10, 0, 1.5e+15, 0.023329, 0.0324857, 2e+18, 3.15654e+16
11.4352, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 120.971, 20.1962, 1.26146, 982023, 3.63654e+09, 2200.31, 25242.4, 1.47879e-08, -119.52, -122.486, 1.5e+15, 3.19052e+13, -981920, 14200.5, 300, 20.1962, 116.243, 1.28079, 1.26146, 1.5e+15, 5.39739e-09, 9.43034e-09, 0.278562, 1.47879e-08, -9.41544e-09, -5.3698e-09, -1.47852e-08, 4.12841e-10, -5.26821e-10, -1.13979e-10, 1.2e-08, 1.2e-08, 0.0147173, 0.0147173, 0, 0.27, 3.332, 0, -1.47852e-08, -1.13979e-10, 0, 1.5e+15, 0.0244913, 0.0348606, 2e+18, 3.09789e+16
11.5625, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 134.159, 19.5618, 1.26146, 1.04404e+06, 5.86287e+09, 1872.63, 23093, 1.17933e-08, -132.711, -135.672, 1.5e+15, 2.55795e+13, -1.04318e+06, 41475.5, 300, 19.5618, 115.791, 1.28079, 1.26146, 1.5e+15, 5.01743e-09, 6.83625e-09, 0.279216, 1.17933e-08, -6.62454e-09, -5.0132e-09, -1.16377e-08, 1.53345e-09, 1.36773e-10, 1.67023e-09, 1.2e-08, 1.2e-08, 0.0121484, 0.0121484, 0, 0.27, 3.332, 0, -1.16377e-08, 1.67023e-09, 0, 1.5e+15, 0.0656488, 0.0991845, 2e+18, 2.64937e+16
11.6898, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 147.697, 19.1085, 1.26146, 1.04016e+06, 7.41164e+09, 1503.42, 22955.1, 1.18532e-08, -146.255, -149.21, 1.5e+15, 2.1128e+13, -1.03826e+06, 60957.4, 300, 19.1085, 114.908, 1.28079, 1.26146, 1.5e+15, 5.22841e-09, 6.67567e-09, 0.277797, 1.18532e-08, -6.59974e-09, -5.22364e-09, -1.18234e-08, 8.79151e-10, -2.23145e-10, 6.56006e-10, 1.2e-08, 1.2e-08, 0.0124078, 0.0124078, 0, 0.27, 3.332, 0, -1.18234e-08, 6.56006e-10, 0, 1.5e+15, 0.0275233, 0.0854289, 2e+18, 2.13287e+16
11.7164, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 150.325, 18.9449, 1.26146, 1.04419e+06, 7.97649e+09, 1475.54, 22752.8, 1.18563e-08, -148.884, -151.838, 1.5e+15, 1.98569e+13, -1.0422e+06, 64155.8, 300, 18.9449, 114.897, 1.28079, 1.26146, 1.5e+15, 5.27212e-09, 6.63646e-09, 0.277586, 1.18563e-08, -6.56062e-09, -5.26793e-09, -1.18286e-08, 9.89243e-10, -2.01559e-10, 7.87684e-10, 1.2e-08, 1.2e-08, 0.0124955, 0.0124955, 0, 0.27, 3.332, 0, -1.18286e-08, 7.87684e-10, 0, 1.5e+15, 0.0275241, 0.0881301, 2e+18, 2.0949e+16
11.8438, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 164.086, 18.6701, 1.26146, 1.08624e+06, 6.98474e+09, 1361.29, 21809.4, 1.02258e-08, -162.646, -165.597, 1.5e+15, 1.78675e+13, -1.08284e+06, 85037.2, 300, 18.6701, 113.258, 1.28079, 1.26146, 1.5e+15, 5.05487e-09, 5.41678e-09, 0.277535, 1.02258e-08, -4.71454e-09, -5.0421e-09, -9.75664e-09, 2.53831e-09, 3.10446e-10, 2.84876e-09, 1.2e-08, 1.2e-08, 0.0107535, 0.0107535, 0, 0.27, 3.332, 0, -9.75664e-09, 2.84876e-09, 0, 1.5e+15, 0.0282424, 0.187138, 2e+18, 1.93641e+16
11.9711, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 178.056, 18.4189, 1.26146, 1.08134e+06, 1.13777e+10, 1097.95, 22179.8, 1.03374e-08, -176.622, -179.567, 1.5e+15, 1.51357e+13, -1.07665e+06, 99280.7, 300, 18.4189, 111.739, 1.28079, 1.26146, 1.5e+15, 5.31226e-09, 5.08414e-09, 0.275934, 1.03374e-08, -4.95841e-09, -5.312e-09, -1.02704e-08, 1.09219e-09, 2.58687e-11, 1.11806e-09, 1.2e-08, 1.2e-08, 0.0112092, 0.0112092, 0, 0.27, 3.332, 0, -1.02704e-08, 1.11806e-09, 0, 1.5e+15, 0.0117725, 0.151574, 2e+18, 1.56398e+16
11.9977, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 180.826, 18.3209, 1.26146, 1.08696e+06, 1.21461e+10, 1083.46, 22027.9, 1.00986e-08, -179.392, -182.337, 1.5e+15, 1.44085e+13, -1.08199e+06, 103735, 300, 18.3209, 111.64, 1.28079, 1.26146, 1.5e+15, 5.24833e-09, 4.91678e-09, 0.276068, 1.00986e-08, -4.7741e-09, -5.24761e-09, -1.00217e-08, 1.17413e-09, 6.9643e-11, 1.24377e-09, 1.2e-08, 1.2e-08, 0.0110503, 0.0110503, 0, 0.27, 3.332, 0, -1.00217e-08, 1.24377e-09, 0, 1.5e+15, 0.0160693, 0.15999, 2e+18, 1.54415e+16
12.125, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 194.929, 18.1649, 1.26146, 1.11768e+06, 9.63862e+09, 1100.49, 21732.7, 9.39648e-09, -193.495, -196.44, 1.5e+15, 1.44394e+13, -1.11132e+06, 118819, 300, 18.1649, 109.444, 1.28079, 1.26146, 1.5e+15, 5.13861e-09, 4.70708e-09, 0.275644, 9.39648e-09, -3.55648e-09, -5.11513e-09, -8.67161e-09, 3.01006e-09, 4.73233e-10, 3.4833e-09, 1.2e-08, 1.2e-08, 0.0100235, 0.0100235, 0, 0.27, 3.332, 0, -8.67161e-09, 3.4833e-09, 0, 1.5e+15, 0.0117527, 0.2872, 2e+18, 1.56877e+16
12.2523, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 209.207, 17.9647, 1.26146, 1.11724e+06, 1.65239e+10, 897.126, 22336.2, 9.50266e-09, -207.778, -210.719, 1.5e+15, 1.24417e+13, -1.10984e+06, 127927, 300, 17.9647, 108.268, 1.28079, 1.26146, 1.5e+15, 5.43841e-09, 4.13467e-09, 0.273953, 9.50266e-09, -3.96545e-09, -5.43373e-09, -9.39918e-09, 1.17074e-09, 2.25062e-10, 1.3958e-09, 1.2e-08, 1.2e-08, 0.0106361, 0.0106361, 0, 0.27, 3.332, 0, -9.39918e-09, 1.3958e-09, 0, 1.5e+15, 0.015839, 0.246062, 2e+18, 1.27975e+16
12.2789, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 212.097, 17.8893, 1.26146, 1.11956e+06, 1.72796e+10, 878.206, 22265.1, 9.55795e-09, -210.669, -213.609, 1.5e+15, 1.17305e+13, -1.11203e+06, 129423, 300, 17.8893, 108.045, 1.28079, 1.26146, 1.5e+15, 5.50067e-09, 4.122e-09, 0.273601, 9.55795e-09, -3.96326e-09, -5.49586e-09, -9.45912e-09, 1.1256e-09, 2.29962e-10, 1.35556e-09, 1.2e-08, 1.2e-08, 0.0107401, 0.0107401, 0, 0.27, 3.332, 0, -9.45912e-09, 1.35556e-09, 0, 1.5e+15, 0.0144946, 0.252766, 2e+18, 1.2532e+16
