"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
20.7734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1470.54, 0, 0, 1.72918e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.72918e+06, 808.649, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.7773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1471.22, 0, 0, 1.72931e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.72931e+06, 808.082, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.9687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1504.36, 0, 0, 1.73534e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.73534e+06, 795.129, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.9727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1505.03, 0, 0, 1.73546e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.73546e+06, 794.795, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.1641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1538.29, 0, 0, 1.7414e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.7414e+06, 787.65, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1538.97, 0, 0, 1.74152e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.74152e+06, 787.591, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.3594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1572.34, 0, 0, 1.74743e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.74743e+06, 787.258, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.3633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1573.02, 0, 0, 1.74755e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.74755e+06, 787.479, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.5547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1606.51, 0, 0, 1.75347e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.75347e+06, 794.132, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.5586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1607.2, 0, 0, 1.75359e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.75359e+06, 794.681, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1640.8, 0, 0, 1.75958e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.75958e+06, 809.47, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.7539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1641.48, 0, 0, 1.75971e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.75971e+06, 810.36, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.9453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1675.2, 0, 0, 1.76583e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.76583e+06, 833.651, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.9492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1675.89, 0, 0, 1.76596e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.76596e+06, 834.936, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.1406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1709.73, 0, 0, 1.7723e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.7723e+06, 868.061, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.1445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1710.43, 0, 0, 1.77243e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.77243e+06, 869.764, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.3359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1744.39, 0, 0, 1.77905e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.77905e+06, 913.31, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.3398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1745.09, 0, 0, 1.77919e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.77919e+06, 915.494, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.5312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1779.18, 0, 0, 1.78618e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.78618e+06, 971.021, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.5352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1779.88, 0, 0, 1.78633e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.78633e+06, 973.72, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.7266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1814.12, 0, 0, 1.79379e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.79379e+06, 1042.07, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.7305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1814.82, 0, 0, 1.79395e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.79395e+06, 1045.35, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.9219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1849.21, 0, 0, 1.80198e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.80198e+06, 1128.36, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
22.9258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1849.91, 0, 0, 1.80215e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.80215e+06, 1132.28, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.1172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1884.46, 0, 0, 1.81087e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.81087e+06, 1231.06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.1211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1885.16, 0, 0, 1.81106e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.81106e+06, 1235.7, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.3125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1919.88, 0, 0, 1.82059e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.82059e+06, 1352.41, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.3164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1920.6, 0, 0, 1.8208e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.8208e+06, 1357.83, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.5078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1955.51, 0, 0, 1.8313e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.83129e+06, 1493.89, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.5117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1956.23, 0, 0, 1.83153e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.83153e+06, 1500.18, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.7031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1991.35, 0, 0, 1.84314e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.84314e+06, 1658.03, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1992.07, 0, 0, 1.8434e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.8434e+06, 1665.26, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.8984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2027.43, 0, 0, 1.8563e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.8563e+06, 1846.47, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2028.16, 0, 0, 1.85659e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.85659e+06, 1854.73, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2063.77, 0, 0, 1.87097e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.87097e+06, 2061.64, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2064.51, 0, 0, 1.87129e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.87129e+06, 2070.98, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2100.42, 0, 0, 1.88736e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.88736e+06, 2304.37, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2101.16, 0, 0, 1.88772e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.88772e+06, 2314.81, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2137.39, 0, 0, 1.90568e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.90568e+06, 2575.02, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2138.14, 0, 0, 1.90609e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.90608e+06, 2586.43, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2174.74, 0, 0, 1.92615e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.92614e+06, 2869.6, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.6836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2175.49, 0, 0, 1.92659e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.92659e+06, 2881.67, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2212.5, 0, 0, 1.94892e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.94892e+06, 3178.63, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.8789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2213.26, 0, 0, 1.94942e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.94941e+06, 3190.51, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2250.72, 0, 0, 1.97407e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.97407e+06, 3478.35, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.0742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2251.49, 0, 0, 1.97461e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.97461e+06, 3488.37, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2289.45, 0, 0, 2.00144e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.00143e+06, 3721.17, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.2695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2290.23, 0, 0, 2.00201e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.00201e+06, 3725.93, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2328.72, 0, 0, 2.0304e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.0304e+06, 3811.39, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2329.52, 0, 0, 2.03099e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.03098e+06, 3804.5, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2368.57, 0, 0, 2.05945e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.05945e+06, 3570.26, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.6602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2369.38, 0, 0, 2.05999e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.05999e+06, 3540.06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2408.98, 0, 0, 2.08539e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.08539e+06, 2674.15, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.8555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2409.8, 0, 0, 2.08577e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.08577e+06, 2600.82, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2449.87, 0, 0, 2.10207e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.10207e+06, 578.75, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.0508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2450.69, 0, 0, 2.10209e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.10209e+06, 431.378, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.2422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2491, 0, 0, 2.09844e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.09844e+06, -3550.28, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.2461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2491.82, 0, 0, 2.09777e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.09776e+06, -3812.54, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.4375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2531.9, 0, 0, 2.05629e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.05626e+06, -10778.8, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.4414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2532.69, 0, 0, 2.05442e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.05438e+06, -11192.9, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.6328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2571.66, 0, 0, 1.94896e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.94883e+06, -21973.1, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.6367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2572.41, 0, 0, 1.94526e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.94511e+06, -22528.9, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.8281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2608.83, 0, 0, 1.74505e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.74466e+06, -36554.5, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
26.832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2609.48, 0, 0, 1.73904e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.73861e+06, -37113.2, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.0234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2641.3, 0, 0, 1.42447e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.42357e+06, -50320, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.0273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2641.81, 0, 0, 1.41645e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.4155e+06, -50560.7, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.2188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2666.71, 0, 0, 1.01305e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.01156e+06, -54555.4, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.2227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2667.05, 0, 0, 1.0048e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.00329e+06, -54215.7, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.4141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2683.61, 0, 0, 611797, 0, 0, 0, 0, 0, 0, 0, 0, -610205, -43744.8, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2683.8, 0, 0, 605560, 0, 0, 0, 0, 0, 0, 0, 0, -603999, -43079.7, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.6094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2693.05, 0, 0, 324780, 0, 0, 0, 0, 0, 0, 0, 0, -323688, -26348.8, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
