"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
23.4167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1946.15, 11.0067, 0.866667, 1.82304e+06, 3.11697e+15, 1.28514e+06, 415001, 4.38534e-06, -1944.51, -1947.71, 5e+16, 5.00921e+13, -1.82288e+06, 24355.2, 300, 11.0067, 96.4, 0.866667, 0.866667, 5e+16, 9.74665e-08, 4.28788e-06, 0.47814, 4.38534e-06, -4.28787e-06, -9.7458e-08, -4.38533e-06, 8.02822e-09, 1.26999e-09, 9.29821e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.38533e-06, 9.29821e-09, 0, 5e+16, 130.669, 130.746, 0, 0
23.5078, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1962.75, 10.9794, 0.866667, 1.82783e+06, 3.24174e+15, 1.30402e+06, 420944, 4.48193e-06, -1961.11, -1964.32, 5e+16, 5.09113e+13, -1.82765e+06, 24888.8, 300, 10.9794, 96.4, 0.866667, 0.866667, 5e+16, 9.88565e-08, 4.38308e-06, 0.478584, 4.48193e-06, -4.38307e-06, -9.88477e-08, -4.48192e-06, 8.4612e-09, 1.30189e-09, 9.76309e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.48192e-06, 9.76309e-09, 0, 5e+16, 133.948, 134.028, 0, 0
23.612, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1981.84, 10.9458, 0.866667, 1.83379e+06, 3.27294e+15, 1.26864e+06, 430761, 4.432e-06, -1980.2, -1983.4, 5e+16, 5.1027e+13, -1.83361e+06, 25610.2, 300, 10.9458, 96.4, 0.866667, 0.866667, 5e+16, 1.01975e-07, 4.33003e-06, 0.478864, 4.432e-06, -4.33002e-06, -1.01965e-07, -4.43199e-06, 9.05145e-09, 1.38247e-09, 1.04339e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.43199e-06, 1.04339e-08, 0, 5e+16, 138.286, 138.371, 0, 0
23.7031, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1998.54, 10.9163, 0.866667, 1.83911e+06, 3.41692e+15, 1.28964e+06, 437395, 4.54176e-06, -1996.9, -2000.1, 5e+16, 5.19416e+13, -1.83892e+06, 26242.4, 300, 10.9163, 96.4, 0.866667, 0.866667, 5e+16, 1.03562e-07, 4.43821e-06, 0.479371, 4.54176e-06, -4.43819e-06, -1.03552e-07, -4.54174e-06, 9.81039e-09, 1.42289e-09, 1.12333e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.54174e-06, 1.12333e-08, 0, 5e+16, 142.086, 142.174, 0, 0
23.8073, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2017.74, 10.8791, 0.866667, 1.84574e+06, 3.44377e+15, 1.2485e+06, 447925, 4.48358e-06, -2016.11, -2019.31, 5e+16, 5.19273e+13, -1.84553e+06, 27057.2, 300, 10.8791, 96.4, 0.866667, 0.866667, 5e+16, 1.06964e-07, 4.37662e-06, 0.479705, 4.48358e-06, -4.37661e-06, -1.06953e-07, -4.48356e-06, 1.01232e-08, 1.51498e-09, 1.16382e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.48356e-06, 1.16382e-08, 0, 5e+16, 147.149, 147.245, 0, 0
23.8984, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2034.55, 10.8465, 0.866667, 1.85164e+06, 3.60962e+15, 1.27015e+06, 455639, 4.60678e-06, -2032.91, -2036.12, 5e+16, 5.29763e+13, -1.85142e+06, 27771.9, 300, 10.8465, 96.4, 0.866667, 0.866667, 5e+16, 1.08802e-07, 4.49798e-06, 0.480286, 4.60678e-06, -4.49797e-06, -1.08791e-07, -4.60676e-06, 1.05666e-08, 1.5625e-09, 1.21291e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.60676e-06, 1.21291e-08, 0, 5e+16, 151.584, 151.685, 0, 0
24.0026, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2053.89, 10.8059, 0.866667, 1.85904e+06, 3.6306e+15, 1.21988e+06, 466869, 4.54026e-06, -2052.26, -2055.46, 5e+16, 5.27442e+13, -1.85881e+06, 28725.2, 300, 10.8059, 96.4, 0.866667, 0.866667, 5e+16, 1.12501e-07, 4.42777e-06, 0.480691, 4.54026e-06, -4.42775e-06, -1.12488e-07, -4.54023e-06, 1.10954e-08, 1.67483e-09, 1.27702e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.54023e-06, 1.27702e-08, 0, 5e+16, 157.553, 157.666, 0, 0
24.0938, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2070.82, 10.7703, 0.866667, 1.86565e+06, 3.82139e+15, 1.24282e+06, 475757, 4.67675e-06, -2069.18, -2072.39, 5e+16, 5.39455e+13, -1.86541e+06, 29557.3, 300, 10.7703, 96.4, 0.866667, 0.866667, 5e+16, 1.14663e-07, 4.56209e-06, 0.481361, 4.67675e-06, -4.56207e-06, -1.14649e-07, -4.67672e-06, 1.18203e-08, 1.73494e-09, 1.35552e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.67672e-06, 1.35552e-08, 0, 5e+16, 162.782, 162.901, 0, 0
24.1979, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2090.31, 10.7252, 0.866667, 1.87394e+06, 3.83408e+15, 1.18546e+06, 487673, 4.60226e-06, -2088.68, -2091.89, 5e+16, 5.34879e+13, -1.87368e+06, 30624.5, 300, 10.7252, 96.4, 0.866667, 0.866667, 5e+16, 1.1865e-07, 4.48362e-06, 0.481859, 4.60226e-06, -4.4836e-06, -1.18635e-07, -4.60223e-06, 1.20341e-08, 1.86424e-09, 1.38983e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.60223e-06, 1.38983e-08, 0, 5e+16, 169.865, 170.002, 0, 0
24.2891, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2107.37, 10.6858, 0.866667, 1.88132e+06, 4.05284e+15, 1.20814e+06, 498257, 4.75134e-06, -2105.74, -2108.95, 5e+16, 5.48963e+13, -1.88105e+06, 31555.9, 300, 10.6858, 96.4, 0.866667, 0.866667, 5e+16, 1.21224e-07, 4.63012e-06, 0.482636, 4.75134e-06, -4.6301e-06, -1.21208e-07, -4.7513e-06, 1.23853e-08, 1.93615e-09, 1.43215e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.7513e-06, 1.43215e-08, 0, 5e+16, 176.074, 176.219, 0, 0
24.3932, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2127.04, 10.6365, 0.866667, 1.89063e+06, 4.05525e+15, 1.14049e+06, 510709, 4.66987e-06, -2125.41, -2128.61, 5e+16, 5.41074e+13, -1.89034e+06, 32781.9, 300, 10.6365, 96.4, 0.866667, 0.866667, 5e+16, 1.25459e-07, 4.54441e-06, 0.483257, 4.66987e-06, -4.54439e-06, -1.25441e-07, -4.66983e-06, 1.27409e-08, 2.09268e-09, 1.48336e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.66983e-06, 1.48336e-08, 0, 5e+16, 184.556, 184.732, 0, 0
24.4844, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2144.25, 10.5933, 0.866667, 1.89894e+06, 4.30529e+15, 1.16318e+06, 523189, 4.82992e-06, -2142.62, -2145.82, 5e+16, 5.57542e+13, -1.89863e+06, 33846, 300, 10.5933, 96.4, 0.866667, 0.866667, 5e+16, 1.28562e-07, 4.70137e-06, 0.484165, 4.82992e-06, -4.70134e-06, -1.28543e-07, -4.82988e-06, 1.32809e-08, 2.18367e-09, 1.54645e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.82988e-06, 1.54645e-08, 0, 5e+16, 191.997, 192.185, 0, 0
24.5885, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2164.11, 10.5385, 0.866667, 1.90939e+06, 4.29503e+15, 1.0885e+06, 535943, 4.74317e-06, -2162.48, -2165.68, 5e+16, 5.46514e+13, -1.90906e+06, 35196, 300, 10.5385, 96.4, 0.866667, 0.866667, 5e+16, 1.32946e-07, 4.61023e-06, 0.484946, 4.74317e-06, -4.6102e-06, -1.32925e-07, -4.74312e-06, 1.3269e-08, 2.36315e-09, 1.56322e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.74312e-06, 1.56322e-08, 0, 5e+16, 202.225, 202.458, 0, 0
24.6797, 0, 0, 5.00001e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2181.49, 10.4906, 0.866667, 1.91871e+06, 4.57948e+15, 1.10967e+06, 551003, 4.91176e-06, -2179.85, -2183.06, 5.00001e+16, 5.66137e+13, -1.91836e+06, 36363.8, 300, 10.4906, 96.4, 0.866667, 0.866667, 5.00001e+16, 1.36721e-07, 4.77505e-06, 0.486014, 4.91176e-06, -4.77502e-06, -1.36698e-07, -4.91172e-06, 1.33477e-08, 2.47335e-09, 1.5821e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.91172e-06, 1.5821e-08, 0, 5.00001e+16, 211.203, 211.453, 0, 0
24.7839, 0, 0, 5.00003e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2201.56, 10.4306, 0.866666, 1.93048e+06, 4.55668e+15, 1.02615e+06, 563513, 4.82244e-06, -2199.93, -2203.14, 5.00003e+16, 5.51239e+13, -1.9301e+06, 37866.3, 300, 10.4306, 96.3999, 0.866666, 0.866666, 5.00003e+16, 1.41057e-07, 4.68139e-06, 0.487007, 4.82244e-06, -4.68136e-06, -1.41031e-07, -4.82239e-06, 1.33739e-08, 2.68589e-09, 1.60598e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.82239e-06, 1.60598e-08, 0, 5.00003e+16, 223.629, 223.965, 0, 0
24.875, 0, 0, 5.00004e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2219.12, 10.3781, 0.866665, 1.94098e+06, 4.87889e+15, 1.04583e+06, 581445, 4.99573e-06, -2217.5, -2220.7, 5.00004e+16, 5.74494e+13, -1.94058e+06, 39152.4, 300, 10.3781, 96.3998, 0.866666, 0.866665, 5.00004e+16, 1.45681e-07, 4.85006e-06, 0.488273, 4.99573e-06, -4.85003e-06, -1.45654e-07, -4.99568e-06, 1.34975e-08, 2.82472e-09, 1.63222e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.99568e-06, 1.63222e-08, 0, 5.00004e+16, 234.557, 234.916, 0, 0
24.9792, 0, 0, 5.00012e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2239.44, 10.3118, 0.86666, 1.9542e+06, 4.84622e+15, 959578, 592809, 4.90731e-06, -2237.82, -2241.02, 5.00012e+16, 5.56997e+13, -1.95377e+06, 40729.5, 300, 10.3118, 96.3996, 0.866663, 0.86666, 5.00012e+16, 1.49607e-07, 4.75772e-06, 0.489544, 4.90731e-06, -4.75768e-06, -1.49575e-07, -4.90726e-06, 1.31022e-08, 3.05997e-09, 1.61622e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.90726e-06, 1.61622e-08, 0, 5.00012e+16, 249.751, 250.242, 0, 0
25.0703, 0, 0, 5.0002e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2257.22, 10.2538, 0.866656, 1.96598e+06, 5.20947e+15, 976560, 614360, 5.08054e-06, -2255.59, -2258.8, 5.0002e+16, 5.84843e+13, -1.96553e+06, 42059.6, 300, 10.2538, 96.3993, 0.86666, 0.866656, 5.0002e+16, 1.55279e-07, 4.92528e-06, 0.491061, 5.08054e-06, -4.92524e-06, -1.55245e-07, -5.08049e-06, 1.26665e-08, 3.22736e-09, 1.58939e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.08049e-06, 1.58939e-08, 0, 5.0002e+16, 263.133, 263.654, 0, 0
25.1745, 0, 0, 5.00056e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2277.81, 10.1816, 0.866635, 1.98083e+06, 5.17902e+15, 889511, 622898, 4.99753e-06, -2276.19, -2279.39, 5.00056e+16, 5.65442e+13, -1.98034e+06, 43662.3, 300, 10.1816, 96.398, 0.866647, 0.866635, 5.00056e+16, 1.58181e-07, 4.83936e-06, 0.492698, 4.99753e-06, -4.83933e-06, -1.58142e-07, -4.99747e-06, 1.22033e-08, 3.48569e-09, 1.5689e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.99747e-06, 1.5689e-08, 0, 5.00056e+16, 281.811, 282.562, 0, 0
25.2656, 0, 0, 5.00088e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2295.83, 10.1184, 0.866616, 1.99407e+06, 5.58733e+15, 903904, 648120, 5.1644e-06, -2294.2, -2297.41, 5.00088e+16, 5.98256e+13, -1.99356e+06, 44966.6, 300, 10.1184, 96.3969, 0.866636, 0.866616, 5.00088e+16, 1.65083e-07, 4.99934e-06, 0.494534, 5.1644e-06, -4.9993e-06, -1.65041e-07, -5.16434e-06, 1.16574e-08, 3.68958e-09, 1.5347e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.16434e-06, 1.5347e-08, 0, 5.00088e+16, 298.313, 299.102, 0, 0
25.3698, 0, 0, 5.00235e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2316.72, 10.0392, 0.866531, 2.01066e+06, 5.58482e+15, 828438, 651080, 5.09181e-06, -2315.1, -2318.31, 5.00235e+16, 5.80421e+13, -2.01012e+06, 46351.3, 300, 10.0392, 96.3918, 0.866583, 0.866531, 5.00235e+16, 1.6599e-07, 4.92584e-06, 0.496657, 5.09181e-06, -4.92581e-06, -1.65942e-07, -5.09175e-06, 1.07207e-08, 3.93346e-09, 1.46542e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.09175e-06, 1.46542e-08, 0, 5.00235e+16, 321.409, 322.473, 0, 0
25.4609, 0, 0, 5.00363e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2335.01, 9.97003, 0.866457, 2.02539e+06, 6.04297e+15, 839631, 679990, 5.24502e-06, -2333.39, -2336.59, 5.00363e+16, 6.18576e+13, -2.02483e+06, 47380.9, 300, 9.97003, 96.3874, 0.866537, 0.866457, 5.00363e+16, 1.74136e-07, 5.0709e-06, 0.498907, 5.24502e-06, -5.07088e-06, -1.74085e-07, -5.24496e-06, 9.52338e-09, 4.16108e-09, 1.36845e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.24496e-06, 1.36845e-08, 0, 5.00363e+16, 341.799, 342.903, 0, 0
25.5651, 0, 0, 5.00913e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2356.24, 9.88485, 0.86614, 2.04377e+06, 6.13056e+15, 787621, 672827, 5.18954e-06, -2354.62, -2357.83, 5.00913e+16, 6.05531e+13, -2.0432e+06, 48188.8, 300, 9.88485, 96.3684, 0.866336, 0.86614, 5.00913e+16, 1.71678e-07, 5.01789e-06, 0.501684, 5.18954e-06, -5.01787e-06, -1.71621e-07, -5.18949e-06, 8.32797e-09, 4.34202e-09, 1.267e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.18949e-06, 1.267e-08, 0, 5.00913e+16, 370.444, 371.755, 0, 0
25.6562, 0, 0, 5.01394e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2374.82, 9.81052, 0.865862, 2.06006e+06, 6.64498e+15, 795792, 703520, 5.31863e-06, -2373.21, -2376.41, 5.01394e+16, 6.47262e+13, -2.05948e+06, 48540.8, 300, 9.81052, 96.3517, 0.86616, 0.865862, 5.01394e+16, 1.8058e-07, 5.13809e-06, 0.504482, 5.31863e-06, -5.13807e-06, -1.8052e-07, -5.31859e-06, 6.75567e-09, 4.56922e-09, 1.13249e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.31859e-06, 1.13249e-08, 0, 5.01394e+16, 395.601, 396.944, 0, 0
25.7604, 0, 0, 5.0329e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2396.43, 9.71931, 0.86477, 2.08001e+06, 6.98106e+15, 801898, 679656, 5.29298e-06, -2394.82, -2398.02, 5.0329e+16, 6.46688e+13, -2.07946e+06, 47914, 300, 9.71931, 96.2863, 0.865455, 0.86477, 5.0329e+16, 1.73229e-07, 5.1198e-06, 0.508167, 5.29298e-06, -5.11979e-06, -1.73166e-07, -5.29296e-06, 4.48454e-09, 4.55289e-09, 9.03743e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.29296e-06, 9.03743e-09, 0, 5.0329e+16, 431.022, 431.972, 0, 0
25.8516, 0, 0, 5.04954e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2415.34, 9.64004, 0.863814, 2.09753e+06, 7.55654e+15, 805580, 708180, 5.3777e-06, -2413.73, -2416.93, 5.04954e+16, 6.86999e+13, -2.097e+06, 46686.2, 300, 9.64004, 96.229, 0.864838, 0.863814, 5.04954e+16, 1.81043e-07, 5.19671e-06, 0.511703, 5.3777e-06, -5.19671e-06, -1.80979e-07, -5.37769e-06, 1.4416e-09, 4.68111e-09, 6.12271e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.37769e-06, 6.12271e-09, 0, 5.04954e+16, 461.481, 462.477, 0, 0
25.9557, 0, 0, 5.10981e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2437.36, 9.54598, 0.860363, 2.11826e+06, 8.66084e+15, 941626, 659947, 5.42279e-06, -2435.74, -2438.95, 5.10981e+16, 7.11017e+13, -2.11782e+06, 43138.2, 300, 9.54598, 96.0215, 0.862566, 0.860363, 5.10981e+16, 1.68011e-07, 5.25486e-06, 0.516731, 5.42279e-06, -5.25483e-06, -1.67953e-07, -5.42279e-06, -3.87165e-09, 4.28396e-09, 4.12314e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.42279e-06, 4.12314e-10, 0, 5.10981e+16, 502.758, 503.288, 0, 0
26.0469, 0, 0, 5.16313e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2456.62, 9.46468, 0.857343, 2.13617e+06, 9.27844e+15, 933019, 677272, 5.40111e-06, -2455, -2458.21, 5.16313e+16, 7.35013e+13, -2.13581e+06, 38721.2, 300, 9.46468, 95.8398, 0.860578, 0.857343, 5.16313e+16, 1.70096e-07, 5.23109e-06, 0.521283, 5.40111e-06, -5.23106e-06, -1.70042e-07, -5.4011e-06, -1.1015e-08, 4.12651e-09, -6.88848e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.4011e-06, -6.88848e-09, 0, 5.16313e+16, 537.789, 538.551, 0, 0
26.151, 0, 0, 5.33895e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2479.04, 9.37267, 0.847472, 2.15537e+06, 1.30466e+16, 1.41983e+06, 601417, 5.7031e-06, -2477.41, -2480.63, 5.33895e+16, 7.95012e+13, -2.15517e+06, 29363.6, 300, 9.37267, 95.2392, 0.853917, 0.847472, 5.33895e+16, 1.52507e-07, 5.55071e-06, 0.52869, 5.7031e-06, -5.55019e-06, -1.52473e-07, -5.70267e-06, -3.32539e-08, 3.139e-09, -3.01149e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.70267e-06, -3.01149e-08, 0, 5.33895e+16, 577.112, 580.884, 0, 0
26.2422, 0, 0, 5.49769e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2498.64, 9.29415, 0.838835, 2.17122e+06, 1.33417e+16, 1.31986e+06, 593698, 5.29615e-06, -2497.02, -2500.23, 5.49769e+16, 7.65154e+13, -2.17112e+06, 18715.9, 300, 9.29415, 94.7136, 0.848089, 0.838835, 5.49769e+16, 1.40619e-07, 5.15565e-06, 0.534658, 5.29615e-06, -5.155e-06, -1.40596e-07, -5.2956e-06, -6.22293e-08, 2.41834e-09, -5.98109e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.2956e-06, -5.98109e-08, 0, 5.49769e+16, 612.096, 616.668, 0, 0
26.3464, 0, 0, 5.96524e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2521.41, 9.21915, 0.814044, 2.18327e+06, 2.08231e+16, 2.04686e+06, 498256, 6.15923e-06, -2519.78, -2523, 5.96524e+16, 7.68037e+13, -2.18325e+06, -1186.87, 300, 9.21915, 93.158, 0.830758, 0.814044, 5.96524e+16, 1.19637e-07, 6.03971e-06, 0.547478, 6.15923e-06, -6.03533e-06, -1.1963e-07, -6.15496e-06, -1.51327e-07, 1.10655e-09, -1.5022e-07, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.15496e-06, -1.5022e-07, 0, 5.96524e+16, 637.503, 645.61, 0, 0
26.4375, 0, 0, 6.40684e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2541.3, 9.15702, 0.792353, 2.19151e+06, 1.75699e+16, 1.33366e+06, 448136, 4.55149e-06, -2539.68, -2542.89, 6.40684e+16, 5.81512e+13, -2.19134e+06, -23043.4, 300, 9.15702, 91.797, 0.815594, 0.792353, 6.40684e+16, 8.97042e-08, 4.46192e-06, 0.555413, 4.55149e-06, -4.45518e-06, -8.9704e-08, -4.54488e-06, -2.36015e-07, 1.7551e-12, -2.36013e-07, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.54488e-06, -2.36013e-07, 0, 6.40684e+16, 660.244, 668.802, 0, 0
26.5417, 0, 0, 7.53533e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2564.2, 9.13041, 0.740836, 2.18376e+06, 1.67763e+16, 825055, 325204, 4.50029e-06, -2562.58, -2565.77, 7.53533e+16, 4.76668e+13, -2.18281e+06, -60792.5, 300, 9.13041, 88.3299, 0.77744, 0.740836, 7.53533e+16, 7.00431e-08, 4.43031e-06, 0.575263, 4.50029e-06, -4.41903e-06, -7.00288e-08, -4.48906e-06, -2.85097e-07, -7.16985e-10, -2.85814e-07, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.48906e-06, -2.85814e-07, 0, 7.53533e+16, 640.009, 647.96, 0, 0
26.6328, 0, 0, 8.68466e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2584.17, 9.11336, 0.695758, 2.17206e+06, 9.56321e+15, 305054, 241691, 2.51367e-06, -2582.58, -2585.73, 8.68466e+16, 2.00105e+13, -2.16958e+06, -101232, 300, 9.11336, 85.2962, 0.744055, 0.695758, 8.68466e+16, 3.82065e-08, 2.47552e-06, 0.58574, 2.51367e-06, -2.46408e-06, -3.81853e-08, -2.50227e-06, -2.3497e-07, -1.21504e-09, -2.36186e-07, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.50227e-06, -2.36186e-07, 0, 8.68466e+16, 622.552, 627.179, 0, 0
26.737, 0, 0, 1.11785e+17, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2606.6, 9.21349, 0.614281, 2.11893e+06, 4.35266e+15, 110722, 134628, 1.46289e-06, -2605.04, -2608.15, 1.11785e+17, 1.17719e+13, -2.11211e+06, -164870, 300, 9.21349, 78.4681, 0.677558, 0.614281, 1.11785e+17, 2.72051e-08, 1.43572e-06, 0.607546, 1.46289e-06, -1.43068e-06, -2.7156e-08, -1.45783e-06, -1.19496e-07, -1.11921e-09, -1.20615e-07, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.45783e-06, -1.20615e-07, 0, 1.11785e+17, 526.139, 494.862, 0, 0
26.8281, 0, 0, 1.39416e+17, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2626.12, 9.31172, 0.542989, 2.06353e+06, 1.31537e+15, 29973.6, 84976.5, 6.30022e-07, -2624.59, -2627.66, 1.39416e+17, 3.59058e+12, -2.0502e+06, -231344, 300, 9.31172, 72.4936, 0.619373, 0.542989, 1.39416e+17, 1.01802e-08, 6.19851e-07, 0.620275, 6.30022e-07, -6.17094e-07, -1.01281e-08, -6.27223e-07, -5.83391e-08, -9.10919e-10, -5.92501e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.27223e-07, -5.92501e-08, 0, 1.39416e+17, 436.817, 384.989, 0, 0
26.9323, 0, 0, 1.90787e+17, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2646.76, 9.73969, 0.450899, 1.91834e+06, 2.26937e+14, 8820.8, 36432.7, 1.84415e-07, -2645.27, -2648.28, 1.90787e+17, 1.13834e+12, -1.89002e+06, -320699, 300, 9.73969, 59.933, 0.53259, 0.450899, 1.90787e+17, 7.06076e-09, 1.77373e-07, 0.639159, 1.84415e-07, -1.76703e-07, -7.02214e-09, -1.83725e-07, -1.53964e-08, -5.24415e-10, -1.59208e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.83725e-07, -1.59208e-08, 0, 1.90787e+17, 290.965, 252.217, 0, 0
