"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
16.3854, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 754.463, 13.4713, 0.866667, 1.49468e+06, 1.74933e+14, 638031, 35835.9, 2.52265e-06, -752.865, -755.987, 5e+16, 5.50813e+12, -1.49435e+06, 31009.6, 300, 13.4713, 96.4, 0.866667, 0.866667, 5e+16, 7.39298e-09, 2.51526e-06, 0.392375, 2.52265e-06, -2.51526e-06, -7.39166e-09, -2.52265e-06, -6.91478e-11, 1.38708e-10, 6.95602e-11, 1.2e-08, 1.2e-08, 4.57255, 4.57255, 0, 0.27, 3.332, 0, -2.52265e-06, 6.95602e-11, 0, 5e+16, 15.4028, 15.4378, 0, 0
16.4766, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 768.068, 13.3991, 0.866667, 1.5024e+06, 1.85894e+14, 636759, 38158.6, 2.51791e-06, -766.469, -769.593, 5e+16, 5.82703e+12, -1.50208e+06, 30740.2, 300, 13.3991, 96.4, 0.866667, 0.866667, 5e+16, 7.75959e-09, 2.51015e-06, 0.392397, 2.51791e-06, -2.51015e-06, -7.75825e-09, -2.51791e-06, -4.30645e-10, 1.43311e-10, -2.87333e-10, 1.2e-08, 1.2e-08, 4.60732, 4.60732, 0, 0.27, 3.332, 0, -2.51791e-06, -2.87333e-10, 0, 5e+16, 16.347, 16.3834, 0, 0
16.5807, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 783.786, 13.3218, 0.866667, 1.511e+06, 2.02297e+14, 647809, 40404.7, 2.53296e-06, -782.187, -785.313, 5e+16, 6.15625e+12, -1.51069e+06, 30422.6, 300, 13.3218, 96.4, 0.866667, 0.866667, 5e+16, 8.36663e-09, 2.52459e-06, 0.392346, 2.53296e-06, -2.52459e-06, -8.3652e-09, -2.53296e-06, -4.6344e-10, 1.53869e-10, -3.09571e-10, 1.2e-08, 1.2e-08, 4.63738, 4.63738, 0, 0.27, 3.332, 0, -2.53296e-06, -3.09571e-10, 0, 5e+16, 17.5112, 17.5495, 0, 0
16.6719, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 797.54, 13.2541, 0.866667, 1.5185e+06, 2.14067e+14, 646392, 42882, 2.52411e-06, -795.941, -799.068, 5e+16, 6.49888e+12, -1.51819e+06, 30146.6, 300, 13.2541, 96.4, 0.866667, 0.866667, 5e+16, 8.76777e-09, 2.51535e-06, 0.392367, 2.52411e-06, -2.51535e-06, -8.76631e-09, -2.52411e-06, -5.05471e-10, 1.58847e-10, -3.46624e-10, 1.2e-08, 1.2e-08, 4.66268, 4.66268, 0, 0.27, 3.332, 0, -2.52411e-06, -3.46624e-10, 0, 5e+16, 18.529, 18.5682, 0, 0
16.776, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 813.424, 13.1801, 0.866667, 1.52677e+06, 2.32517e+14, 660190, 45264.3, 2.54151e-06, -811.825, -814.955, 5e+16, 6.84373e+12, -1.52647e+06, 29766.5, 300, 13.1801, 96.4, 0.866667, 0.866667, 5e+16, 9.40824e-09, 2.53211e-06, 0.392405, 2.54151e-06, -2.53211e-06, -9.4067e-09, -2.54151e-06, -7.52259e-10, 1.68931e-10, -5.83328e-10, 1.2e-08, 1.2e-08, 4.69654, 4.69654, 0, 0.27, 3.332, 0, -2.54151e-06, -5.83328e-10, 0, 5e+16, 19.7665, 19.8077, 0, 0
16.8672, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 827.323, 13.1155, 0.866667, 1.53395e+06, 2.45019e+14, 657802, 47915.2, 2.52918e-06, -825.724, -828.855, 5e+16, 7.21258e+12, -1.53366e+06, 29442.9, 300, 13.1155, 96.4, 0.866667, 0.866667, 5e+16, 9.84177e-09, 2.51934e-06, 0.392426, 2.52918e-06, -2.51934e-06, -9.84021e-09, -2.52918e-06, -1.05482e-09, 1.73683e-10, -8.81133e-10, 1.2e-08, 1.2e-08, 4.71312, 4.71312, 0, 0.27, 3.332, 0, -2.52918e-06, -8.81133e-10, 0, 5e+16, 20.8485, 20.8908, 0, 0
16.9714, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 843.365, 13.0469, 0.866667, 1.54188e+06, 2.65491e+14, 671009, 50414.6, 2.54841e-06, -841.766, -844.898, 5e+16, 7.56523e+12, -1.5416e+06, 29078.2, 300, 13.0469, 96.4, 0.866667, 0.866667, 5e+16, 1.05121e-08, 2.5379e-06, 0.392539, 2.54841e-06, -2.5379e-06, -1.05105e-08, -2.54841e-06, -1.04462e-09, 1.84352e-10, -8.60268e-10, 1.2e-08, 1.2e-08, 4.75003, 4.75003, 0, 0.27, 3.332, 0, -2.54841e-06, -8.60268e-10, 0, 5e+16, 22.1542, 22.1981, 0, 0
17.0625, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 857.402, 12.9867, 0.866667, 1.54879e+06, 2.7866e+14, 668645, 53180.3, 2.53326e-06, -855.802, -858.936, 5e+16, 7.95226e+12, -1.54851e+06, 28769.7, 300, 12.9867, 96.4, 0.866667, 0.866667, 5e+16, 1.09761e-08, 2.52229e-06, 0.392559, 2.53326e-06, -2.52228e-06, -1.09744e-08, -2.53326e-06, -1.02263e-09, 1.89426e-10, -8.33205e-10, 1.2e-08, 1.2e-08, 4.75897, 4.75897, 0, 0.27, 3.332, 0, -2.53326e-06, -8.33205e-10, 0, 5e+16, 23.2961, 23.3406, 0, 0
17.1667, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 873.597, 12.9214, 0.866667, 1.55637e+06, 3.00968e+14, 683603, 55789.7, 2.55376e-06, -871.997, -875.132, 5e+16, 8.31649e+12, -1.55611e+06, 28369.3, 300, 12.9214, 96.4, 0.866667, 0.866667, 5e+16, 1.16725e-08, 2.54209e-06, 0.39273, 2.55376e-06, -2.54209e-06, -1.16708e-08, -2.55376e-06, -1.22133e-09, 1.99412e-10, -1.02192e-09, 1.2e-08, 1.2e-08, 4.7981, 4.7981, 0, 0.27, 3.332, 0, -2.55376e-06, -1.02192e-09, 0, 5e+16, 24.6584, 24.7048, 0, 0
17.2578, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 887.767, 12.8643, 0.866667, 1.56294e+06, 3.14723e+14, 680422, 58693.4, 2.53652e-06, -886.167, -889.304, 5e+16, 8.72443e+12, -1.56269e+06, 28034.1, 300, 12.8643, 96.4, 0.866667, 0.866667, 5e+16, 1.21642e-08, 2.52436e-06, 0.392749, 2.53652e-06, -2.52436e-06, -1.21624e-08, -2.53652e-06, -1.45312e-09, 2.04127e-10, -1.249e-09, 1.2e-08, 1.2e-08, 4.80066, 4.80066, 0, 0.27, 3.332, 0, -2.53652e-06, -1.249e-09, 0, 5e+16, 25.8501, 25.8974, 0, 0
17.362, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 904.106, 12.8039, 0.866667, 1.57018e+06, 3.38766e+14, 694171, 61393, 2.55786e-06, -902.505, -905.644, 5e+16, 9.09177e+12, -1.56993e+06, 27665.1, 300, 12.8039, 96.4, 0.866667, 0.866667, 5e+16, 1.28833e-08, 2.54498e-06, 0.392964, 2.55786e-06, -2.54498e-06, -1.28815e-08, -2.55786e-06, -1.40266e-09, 2.14668e-10, -1.18799e-09, 1.2e-08, 1.2e-08, 4.84134, 4.84134, 0, 0.27, 3.332, 0, -2.55786e-06, -1.18799e-09, 0, 5e+16, 27.2645, 27.313, 0, 0
17.4531, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 918.402, 12.7509, 0.866667, 1.57648e+06, 3.53041e+14, 691186, 64372, 2.53913e-06, -916.801, -919.941, 5e+16, 9.51183e+12, -1.57624e+06, 27357, 300, 12.7509, 96.4, 0.866667, 0.866667, 5e+16, 1.34003e-08, 2.52573e-06, 0.392983, 2.53913e-06, -2.52573e-06, -1.33984e-08, -2.53913e-06, -1.32443e-09, 2.19685e-10, -1.10474e-09, 1.2e-08, 1.2e-08, 4.83867, 4.83867, 0, 0.27, 3.332, 0, -2.53913e-06, -1.10474e-09, 0, 5e+16, 28.5018, 28.5506, 0, 0
17.5573, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 934.88, 12.6935, 0.866667, 1.58337e+06, 3.78574e+14, 706020, 67154.9, 2.56089e-06, -933.279, -936.42, 5e+16, 9.88697e+12, -1.58314e+06, 26967.6, 300, 12.6935, 96.4, 0.866667, 0.866667, 5e+16, 1.41386e-08, 2.54675e-06, 0.393228, 2.56089e-06, -2.54675e-06, -1.41367e-08, -2.56089e-06, -1.48451e-09, 2.29384e-10, -1.25513e-09, 1.2e-08, 1.2e-08, 4.88024, 4.88024, 0, 0.27, 3.332, 0, -2.56089e-06, -1.25513e-09, 0, 5e+16, 29.9565, 30.0071, 0, 0
17.6484, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 949.298, 12.6434, 0.866667, 1.58935e+06, 3.93287e+14, 702351, 70238.8, 2.54122e-06, -947.697, -950.839, 5e+16, 1.03225e+13, -1.58912e+06, 26644.4, 300, 12.6434, 96.4, 0.866667, 0.866667, 5e+16, 1.46779e-08, 2.52654e-06, 0.393246, 2.54122e-06, -2.52654e-06, -1.4676e-08, -2.54122e-06, -1.66196e-09, 2.3394e-10, -1.42802e-09, 1.2e-08, 1.2e-08, 4.87342, 4.87342, 0, 0.27, 3.332, 0, -2.54122e-06, -1.42802e-09, 0, 5e+16, 31.2296, 31.2806, 0, 0
17.7526, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 965.906, 12.5903, 0.866667, 1.59592e+06, 4.20194e+14, 715682, 73086.1, 2.56314e-06, -964.305, -967.449, 5e+16, 1.06967e+13, -1.59569e+06, 26293, 300, 12.5903, 96.4, 0.866667, 0.866667, 5e+16, 1.54323e-08, 2.54771e-06, 0.393512, 2.56314e-06, -2.54771e-06, -1.54304e-08, -2.56314e-06, -1.58301e-09, 2.44195e-10, -1.33881e-09, 1.2e-08, 1.2e-08, 4.91544, 4.91544, 0, 0.27, 3.332, 0, -2.56314e-06, -1.33881e-09, 0, 5e+16, 32.721, 32.7731, 0, 0
17.8438, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 980.438, 12.5438, 0.866667, 1.60163e+06, 4.35279e+14, 712346, 76209.6, 2.54292e-06, -978.837, -981.982, 5e+16, 1.11385e+13, -1.60141e+06, 26001.6, 300, 12.5438, 96.4, 0.866667, 0.866667, 5e+16, 1.59916e-08, 2.52693e-06, 0.393529, 2.54292e-06, -2.52693e-06, -1.59896e-08, -2.54292e-06, -1.46776e-09, 2.49052e-10, -1.21871e-09, 1.2e-08, 1.2e-08, 4.90535, 4.90535, 0, 0.27, 3.332, 0, -2.54292e-06, -1.21871e-09, 0, 5e+16, 34.0261, 34.0781, 0, 0
17.9479, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 997.173, 12.4934, 0.866667, 1.60787e+06, 4.63302e+14, 726379, 79115.9, 2.56473e-06, -995.571, -998.718, 5e+16, 1.15174e+13, -1.60766e+06, 25637.6, 300, 12.4934, 96.4, 0.866667, 0.866667, 5e+16, 1.6759e-08, 2.54797e-06, 0.393806, 2.56473e-06, -2.54797e-06, -1.6757e-08, -2.56473e-06, -1.60031e-09, 2.58343e-10, -1.34197e-09, 1.2e-08, 1.2e-08, 4.94737, 4.94737, 0, 0.27, 3.332, 0, -2.56473e-06, -1.34197e-09, 0, 5e+16, 35.543, 35.5966, 0, 0
18.0391, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1011.82, 12.4494, 0.866667, 1.61328e+06, 4.78683e+14, 722459, 82314.7, 2.54434e-06, -1010.21, -1013.36, 5e+16, 1.19695e+13, -1.61308e+06, 25336.7, 300, 12.4494, 96.4, 0.866667, 0.866667, 5e+16, 1.73352e-08, 2.52701e-06, 0.393823, 2.54434e-06, -2.52701e-06, -1.73331e-08, -2.54434e-06, -1.74086e-09, 2.62658e-10, -1.4782e-09, 1.2e-08, 1.2e-08, 4.93482, 4.93482, 0, 0.27, 3.332, 0, -2.54434e-06, -1.4782e-09, 0, 5e+16, 36.8708, 36.9247, 0, 0
18.1432, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1028.67, 12.4028, 0.866667, 1.61923e+06, 5.07717e+14, 734909, 85262.7, 2.5659e-06, -1027.07, -1030.21, 5e+16, 1.23444e+13, -1.61903e+06, 25012.2, 300, 12.4028, 96.4, 0.866667, 0.866667, 5e+16, 1.8113e-08, 2.54779e-06, 0.394104, 2.5659e-06, -2.54779e-06, -1.81109e-08, -2.5659e-06, -1.64362e-09, 2.72522e-10, -1.37109e-09, 1.2e-08, 1.2e-08, 4.97659, 4.97659, 0, 0.27, 3.332, 0, -2.5659e-06, -1.37109e-09, 0, 5e+16, 38.4106, 38.4652, 0, 0
18.2344, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1043.41, 12.3619, 0.866667, 1.6244e+06, 5.23332e+14, 731422, 88470.1, 2.54557e-06, -1041.81, -1044.96, 5e+16, 1.27976e+13, -1.6242e+06, 24744, 300, 12.3619, 96.4, 0.866667, 0.866667, 5e+16, 1.87037e-08, 2.52687e-06, 0.39412, 2.54557e-06, -2.52687e-06, -1.87015e-08, -2.54557e-06, -1.50698e-09, 2.77149e-10, -1.22983e-09, 1.2e-08, 1.2e-08, 4.96217, 4.96217, 0, 0.27, 3.332, 0, -2.54557e-06, -1.22983e-09, 0, 5e+16, 39.7581, 39.8124, 0, 0
18.3385, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1060.38, 12.3176, 0.866667, 1.63005e+06, 5.53127e+14, 744361, 91456, 2.56672e-06, -1058.78, -1061.93, 5e+16, 1.31747e+13, -1.62986e+06, 24410.8, 300, 12.3176, 96.4, 0.866667, 0.866667, 5e+16, 1.94894e-08, 2.54723e-06, 0.3944, 2.56672e-06, -2.54723e-06, -1.94873e-08, -2.56671e-06, -1.61966e-09, 2.85962e-10, -1.3337e-09, 1.2e-08, 1.2e-08, 5.00338, 5.00338, 0, 0.27, 3.332, 0, -2.56671e-06, -1.3337e-09, 0, 5e+16, 41.3102, 41.3658, 0, 0
18.4297, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1075.23, 12.2789, 0.866667, 1.63494e+06, 5.68908e+14, 740366, 94713, 2.54669e-06, -1073.62, -1076.78, 5e+16, 1.36336e+13, -1.63475e+06, 24136.1, 300, 12.2789, 96.4, 0.866667, 0.866667, 5e+16, 2.00917e-08, 2.5266e-06, 0.394415, 2.54669e-06, -2.5266e-06, -2.00895e-08, -2.54669e-06, -1.73501e-09, 2.89983e-10, -1.44503e-09, 1.2e-08, 1.2e-08, 4.9877, 4.9877, 0, 0.27, 3.332, 0, -2.54669e-06, -1.44503e-09, 0, 5e+16, 42.6688, 42.7246, 0, 0
18.5339, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1092.3, 12.2379, 0.866667, 1.64031e+06, 5.9938e+14, 751752, 97722, 2.56736e-06, -1090.7, -1093.85, 5e+16, 1.40044e+13, -1.64013e+06, 23841.8, 300, 12.2379, 96.4, 0.866667, 0.866667, 5e+16, 2.08833e-08, 2.54648e-06, 0.394688, 2.56736e-06, -2.54648e-06, -2.08811e-08, -2.56736e-06, -1.62581e-09, 2.99403e-10, -1.32641e-09, 1.2e-08, 1.2e-08, 5.02823, 5.02823, 0, 0.27, 3.332, 0, -2.56736e-06, -1.32641e-09, 0, 5e+16, 44.2317, 44.2879, 0, 0
18.625, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1107.24, 12.2019, 0.866667, 1.64499e+06, 6.15277e+14, 748266, 100961, 2.54777e-06, -1105.64, -1108.79, 5e+16, 1.44599e+13, -1.64481e+06, 23599.1, 300, 12.2019, 96.4, 0.866667, 0.866667, 5e+16, 2.14948e-08, 2.52628e-06, 0.394702, 2.54777e-06, -2.52628e-06, -2.14926e-08, -2.54777e-06, -1.47719e-09, 3.03756e-10, -1.17344e-09, 1.2e-08, 1.2e-08, 5.01169, 5.01169, 0, 0.27, 3.332, 0, -2.54777e-06, -1.17344e-09, 0, 5e+16, 45.5993, 45.6552, 0, 0
18.7292, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1124.42, 12.1629, 0.866667, 1.65009e+06, 6.46188e+14, 760011, 103991, 2.56785e-06, -1122.81, -1125.97, 5e+16, 1.48313e+13, -1.64992e+06, 23298.4, 300, 12.1629, 96.4, 0.866667, 0.866667, 5e+16, 2.22906e-08, 2.54556e-06, 0.394964, 2.56785e-06, -2.54556e-06, -2.22883e-08, -2.56785e-06, -1.5739e-09, 3.12071e-10, -1.26183e-09, 1.2e-08, 1.2e-08, 5.05131, 5.05131, 0, 0.27, 3.332, 0, -2.56785e-06, -1.26183e-09, 0, 5e+16, 47.1634, 47.2204, 0, 0
18.8203, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1139.45, 12.1287, 0.866667, 1.65452e+06, 6.6215e+14, 756082, 107257, 2.54889e-06, -1137.84, -1141, 5e+16, 1.52884e+13, -1.65435e+06, 23051.1, 300, 12.1287, 96.4, 0.866667, 0.866667, 5e+16, 2.29086e-08, 2.52598e-06, 0.394977, 2.54889e-06, -2.52598e-06, -2.29064e-08, -2.54889e-06, -1.67019e-09, 3.15774e-10, -1.35441e-09, 1.2e-08, 1.2e-08, 5.03441, 5.03441, 0, 0.27, 3.332, 0, -2.54889e-06, -1.35441e-09, 0, 5e+16, 48.5326, 48.5896, 0, 0
18.9245, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1156.72, 12.0925, 0.866667, 1.65938e+06, 6.93439e+14, 766342, 110297, 2.56835e-06, -1155.12, -1158.27, 5e+16, 1.5652e+13, -1.65922e+06, 22788.2, 300, 12.0925, 96.4, 0.866667, 0.866667, 5e+16, 2.37071e-08, 2.54465e-06, 0.395224, 2.56835e-06, -2.54465e-06, -2.37048e-08, -2.56835e-06, -1.55185e-09, 3.24749e-10, -1.2271e-09, 1.2e-08, 1.2e-08, 5.07306, 5.07306, 0, 0.27, 3.332, 0, -2.56835e-06, -1.2271e-09, 0, 5e+16, 50.0977, 50.1548, 0, 0
19.0156, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1171.84, 12.0608, 0.866667, 1.66361e+06, 7.09436e+14, 762986, 113522, 2.5501e-06, -1170.23, -1173.39, 5e+16, 1.6102e+13, -1.66345e+06, 22572, 300, 12.0608, 96.4, 0.866667, 0.866667, 5e+16, 2.43295e-08, 2.52577e-06, 0.395237, 2.5501e-06, -2.52577e-06, -2.43272e-08, -2.5501e-06, -1.39557e-09, 3.28811e-10, -1.06676e-09, 1.2e-08, 1.2e-08, 5.05611, 5.05611, 0, 0.27, 3.332, 0, -2.5501e-06, -1.06676e-09, 0, 5e+16, 51.4673, 51.5239, 0, 0
19.1198, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1189.2, 12.0262, 0.866667, 1.66823e+06, 7.4088e+14, 773514, 116572, 2.56884e-06, -1187.6, -1190.76, 5e+16, 1.64651e+13, -1.66808e+06, 22304.8, 300, 12.0262, 96.4, 0.866667, 0.866667, 5e+16, 2.51298e-08, 2.54371e-06, 0.395464, 2.56884e-06, -2.54371e-06, -2.51275e-08, -2.56884e-06, -1.47742e-09, 3.36666e-10, -1.14076e-09, 1.2e-08, 1.2e-08, 5.0936, 5.0936, 0, 0.27, 3.332, 0, -2.56884e-06, -1.14076e-09, 0, 5e+16, 53.0251, 53.0826, 0, 0
19.2109, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1204.4, 11.996, 0.866667, 1.67224e+06, 7.56886e+14, 769780, 119806, 2.55146e-06, -1202.79, -1205.95, 5e+16, 1.69134e+13, -1.67209e+06, 22085.6, 300, 11.996, 96.4, 0.866667, 0.866667, 5e+16, 2.57542e-08, 2.52571e-06, 0.395475, 2.55146e-06, -2.52571e-06, -2.57519e-08, -2.55146e-06, -1.55691e-09, 3.40053e-10, -1.21685e-09, 1.2e-08, 1.2e-08, 5.07705, 5.07705, 0, 0.27, 3.332, 0, -2.55146e-06, -1.21685e-09, 0, 5e+16, 54.3888, 54.4463, 0, 0
19.3151, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1221.85, 11.9639, 0.866667, 1.67664e+06, 7.88447e+14, 778894, 122858, 2.56949e-06, -1220.25, -1223.41, 5e+16, 1.72678e+13, -1.6765e+06, 21855.3, 300, 11.9639, 96.4, 0.866667, 0.866667, 5e+16, 2.65557e-08, 2.54293e-06, 0.39568, 2.56949e-06, -2.54293e-06, -2.65533e-08, -2.56949e-06, -1.4298e-09, 3.48647e-10, -1.08115e-09, 1.2e-08, 1.2e-08, 5.11333, 5.11333, 0, 0.27, 3.332, 0, -2.56949e-06, -1.08115e-09, 0, 5e+16, 55.9407, 55.998, 0, 0
19.4063, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1237.13, 11.9358, 0.866667, 1.68048e+06, 8.0446e+14, 775798, 126032, 2.55305e-06, -1235.52, -1238.68, 5e+16, 1.77062e+13, -1.68033e+06, 21666.6, 300, 11.9358, 96.4, 0.866667, 0.866667, 5e+16, 2.71801e-08, 2.52588e-06, 0.39569, 2.55305e-06, -2.52587e-06, -2.71778e-08, -2.55305e-06, -1.26683e-09, 3.52434e-10, -9.144e-10, 1.2e-08, 1.2e-08, 5.09748, 5.09748, 0, 0.27, 3.332, 0, -2.55305e-06, -9.144e-10, 0, 5e+16, 57.2986, 57.3555, 0, 0
19.5104, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1254.66, 11.9051, 0.866667, 1.68468e+06, 8.35936e+14, 785100, 129089, 2.57026e-06, -1253.06, -1256.22, 5e+16, 1.80597e+13, -1.68453e+06, 21434.2, 300, 11.9051, 96.4, 0.866667, 0.866667, 5e+16, 2.79828e-08, 2.54228e-06, 0.395866, 2.57026e-06, -2.54228e-06, -2.79804e-08, -2.57026e-06, -1.33315e-09, 3.59932e-10, -9.73222e-10, 1.2e-08, 1.2e-08, 5.13239, 5.13239, 0, 0.27, 3.332, 0, -2.57026e-06, -9.73222e-10, 0, 5e+16, 58.838, 58.8955, 0, 0
19.6016, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1270.01, 11.8782, 0.866667, 1.68831e+06, 8.51965e+14, 781699, 132257, 2.55494e-06, -1268.41, -1271.57, 5e+16, 1.84938e+13, -1.68817e+06, 21244.4, 300, 11.8782, 96.4, 0.866667, 0.866667, 5e+16, 2.86053e-08, 2.52634e-06, 0.395875, 2.55494e-06, -2.52634e-06, -2.86029e-08, -2.55494e-06, -1.39576e-09, 3.63042e-10, -1.03272e-09, 1.2e-08, 1.2e-08, 5.11769, 5.11769, 0, 0.27, 3.332, 0, -2.55494e-06, -1.03272e-09, 0, 5e+16, 60.1855, 60.243, 0, 0
19.7057, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1287.63, 11.8496, 0.866667, 1.69232e+06, 8.83342e+14, 789645, 135316, 2.57132e-06, -1286.03, -1289.19, 5e+16, 1.88383e+13, -1.69219e+06, 21048.7, 300, 11.8496, 96.4, 0.866667, 0.866667, 5e+16, 2.94096e-08, 2.54191e-06, 0.39602, 2.57132e-06, -2.54191e-06, -2.94072e-08, -2.57132e-06, -1.25861e-09, 3.71388e-10, -8.87223e-10, 1.2e-08, 1.2e-08, 5.1512, 5.1512, 0, 0.27, 3.332, 0, -2.57132e-06, -8.87223e-10, 0, 5e+16, 61.7155, 61.7727, 0, 0
19.7969, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1303.05, 11.8246, 0.866667, 1.69582e+06, 8.99425e+14, 786951, 138409, 2.5572e-06, -1301.44, -1304.61, 5e+16, 1.92606e+13, -1.69568e+06, 20889.4, 300, 11.8246, 96.4, 0.866667, 0.866667, 5e+16, 3.00286e-08, 2.52717e-06, 0.396028, 2.5572e-06, -2.52717e-06, -3.00262e-08, -2.5572e-06, -1.08784e-09, 3.74952e-10, -7.12887e-10, 1.2e-08, 1.2e-08, 5.13797, 5.13797, 0, 0.27, 3.332, 0, -2.5572e-06, -7.12887e-10, 0, 5e+16, 63.0543, 63.1109, 0, 0
19.901, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1320.74, 11.797, 0.866667, 1.69965e+06, 9.30524e+14, 795006, 141476, 2.57265e-06, -1319.14, -1322.3, 5e+16, 1.96043e+13, -1.69952e+06, 20694.1, 300, 11.797, 96.4, 0.866667, 0.866667, 5e+16, 3.08356e-08, 2.54182e-06, 0.396135, 2.57265e-06, -2.54182e-06, -3.08331e-08, -2.57265e-06, -1.13683e-09, 3.82272e-10, -7.54553e-10, 1.2e-08, 1.2e-08, 5.16989, 5.16989, 0, 0.27, 3.332, 0, -2.57265e-06, -7.54553e-10, 0, 5e+16, 64.5704, 64.6276, 0, 0
19.9922, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1336.23, 11.773, 0.866667, 1.70297e+06, 9.46713e+14, 792094, 144552, 2.55992e-06, -1334.62, -1337.79, 5e+16, 2.00207e+13, -1.70284e+06, 20536, 300, 11.773, 96.4, 0.866667, 0.866667, 5e+16, 3.14495e-08, 2.52847e-06, 0.396141, 2.55992e-06, -2.52847e-06, -3.1447e-08, -2.55992e-06, -1.18113e-09, 3.85181e-10, -7.95945e-10, 1.2e-08, 1.2e-08, 5.15863, 5.15863, 0, 0.27, 3.332, 0, -2.55992e-06, -7.95945e-10, 0, 5e+16, 65.8976, 65.9547, 0, 0
