"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
21.3594, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1574.87, 11.4691, 1.26146, 1.75418e+06, 6.73175e+12, 313.458, 35101, 1.34674e-08, -1573.44, -1576.37, 1.5e+15, 6.28848e+12, -1.74744e+06, 153584, 300, 11.4691, 109.902, 1.28079, 1.26146, 1.5e+15, 1.2405e-08, 1.42352e-09, 0.445574, 1.34674e-08, -9.22048e-10, -1.23354e-08, -1.32574e-08, 1.06787e-09, 1.28271e-09, 2.35058e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.32574e-08, 2.35058e-09, 0, 1.5e+15, 3.66291, 85.7965, 2e+18, 4.41496e+15
21.5362, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1605.84, 11.4284, 1.26146, 1.7588e+06, 7.03327e+12, 243.905, 31917.5, 1.32636e-08, -1604.41, -1607.33, 1.5e+15, 4.41883e+12, -1.75206e+06, 153828, 300, 11.4284, 110.134, 1.28079, 1.26146, 1.5e+15, 1.20351e-08, 1.23459e-09, 0.445388, 1.32636e-08, -1.18634e-09, -1.18561e-08, -1.30424e-08, 3.3157e-10, 2.06533e-09, 2.3969e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.30424e-08, 2.3969e-09, 0, 1.5e+15, 12.468, 47.363, 2e+18, 3.45209e+15
21.5732, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1612.31, 11.4221, 1.26146, 1.75977e+06, 6.92355e+12, 242.946, 31222.3, 1.31647e-08, -1610.88, -1613.8, 1.5e+15, 4.3438e+12, -1.75301e+06, 154024, 300, 11.4221, 110.11, 1.28079, 1.26146, 1.5e+15, 1.19415e-08, 1.22875e-09, 0.445377, 1.31647e-08, -1.18089e-09, -1.17632e-08, -1.2944e-08, 3.29407e-10, 2.05143e-09, 2.38084e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.2944e-08, 2.38084e-09, 0, 1.5e+15, 12.5873, 47.5004, 2e+18, 3.43981e+15
21.75, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1643.35, 11.3968, 1.26146, 1.76532e+06, 6.12827e+12, 301.039, 30003.1, 1.16689e-08, -1641.92, -1644.84, 1.5e+15, 5.22403e+12, -1.75853e+06, 154747, 300, 11.3968, 109.813, 1.28079, 1.26146, 1.5e+15, 1.06437e-08, 1.36897e-09, 0.445389, 1.16689e-08, -8.8434e-10, -1.05811e-08, -1.14655e-08, 1.02912e-09, 1.12216e-09, 2.15127e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.14655e-08, 2.15127e-09, 0, 1.5e+15, 3.86629, 91.1881, 2e+18, 4.26796e+15
21.9268, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1674.51, 11.3563, 1.26146, 1.76969e+06, 6.3446e+12, 234.015, 26874.3, 1.1352e-08, -1673.09, -1676, 1.5e+15, 3.6053e+12, -1.76285e+06, 155438, 300, 11.3563, 109.968, 1.28079, 1.26146, 1.5e+15, 1.0172e-08, 1.18489e-09, 0.445219, 1.1352e-08, -1.13843e-09, -1.00092e-08, -1.11477e-08, 3.18453e-10, 1.8089e-09, 2.12735e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.11477e-08, 2.12735e-09, 0, 1.5e+15, 13.2926, 49.2595, 2e+18, 3.33382e+15
21.9638, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1681.02, 11.3502, 1.26146, 1.77068e+06, 6.23286e+12, 233.166, 26215.4, 1.12648e-08, -1679.59, -1682.5, 1.5e+15, 3.54314e+12, -1.76382e+06, 155750, 300, 11.3502, 109.92, 1.28079, 1.26146, 1.5e+15, 1.00893e-08, 1.17982e-09, 0.445209, 1.12648e-08, -1.13356e-09, -9.92747e-09, -1.1061e-08, 3.16833e-10, 1.79498e-09, 2.11182e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.1061e-08, 2.11182e-09, 0, 1.5e+15, 13.4063, 49.4485, 2e+18, 3.32283e+15
22.1406, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1712.26, 11.324, 1.26146, 1.77693e+06, 5.4206e+12, 290.012, 24872.7, 9.8495e-09, -1710.83, -1713.74, 1.5e+15, 4.22623e+12, -1.76999e+06, 156944, 300, 11.324, 109.535, 1.28079, 1.26146, 1.5e+15, 8.85453e-09, 1.32352e-09, 0.445236, 9.8495e-09, -8.50366e-10, -8.79932e-09, -9.64969e-09, 9.9901e-10, 9.58052e-10, 1.95706e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.64969e-09, 1.95706e-09, 0, 1.5e+15, 4.0471, 97.1206, 2e+18, 4.13926e+15
22.3175, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1743.63, 11.2821, 1.26146, 1.78119e+06, 5.58461e+12, 225.008, 21911.9, 9.45929e-09, -1742.21, -1745.11, 1.5e+15, 2.85705e+12, -1.77415e+06, 158180, 300, 11.2821, 109.601, 1.28079, 1.26146, 1.5e+15, 8.3226e-09, 1.14055e-09, 0.445081, 9.45929e-09, -1.09542e-09, -8.17923e-09, -9.27465e-09, 3.07511e-10, 1.53403e-09, 1.84154e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.27465e-09, 1.84154e-09, 0, 1.5e+15, 14.2114, 51.9134, 2e+18, 3.22643e+15
22.3544, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1750.17, 11.2759, 1.26146, 1.78226e+06, 5.47761e+12, 224.265, 21308, 9.38484e-09, -1748.75, -1751.66, 1.5e+15, 2.80689e+12, -1.77518e+06, 158636, 300, 11.2759, 109.519, 1.28079, 1.26146, 1.5e+15, 8.252e-09, 1.13623e-09, 0.445072, 9.38484e-09, -1.09113e-09, -8.10969e-09, -9.20082e-09, 3.06414e-10, 1.52062e-09, 1.82703e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.20082e-09, 1.82703e-09, 0, 1.5e+15, 14.3309, 52.1618, 2e+18, 3.2167e+15
22.5312, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1781.63, 11.2473, 1.26146, 1.78958e+06, 4.65835e+12, 280.364, 19922.3, 8.08862e-09, -1780.21, -1783.11, 1.5e+15, 3.3179e+12, -1.78237e+06, 160427, 300, 11.2473, 109.012, 1.28079, 1.26146, 1.5e+15, 7.11625e-09, 1.28712e-09, 0.445114, 8.08862e-09, -8.20082e-10, -7.06852e-09, -7.88861e-09, 9.77463e-10, 7.95985e-10, 1.77345e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.88861e-09, 1.77345e-09, 0, 1.5e+15, 4.21922, 103.953, 2e+18, 4.02788e+15
22.7081, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1813.23, 11.2024, 1.26146, 1.79391e+06, 4.80708e+12, 216.86, 17231.7, 7.66551e-09, -1811.81, -1814.71, 1.5e+15, 2.19083e+12, -1.78654e+06, 162332, 300, 11.2024, 108.965, 1.28079, 1.26146, 1.5e+15, 6.56702e-09, 1.10146e-09, 0.44497, 7.66551e-09, -1.05722e-09, -6.44504e-09, -7.50226e-09, 2.98672e-10, 1.25545e-09, 1.55412e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.50226e-09, 1.55412e-09, 0, 1.5e+15, 15.3019, 55.3693, 2e+18, 3.129e+15
22.745, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1819.82, 11.1957, 1.26146, 1.7951e+06, 4.71137e+12, 216.214, 16698.3, 7.60415e-09, -1818.4, -1821.29, 1.5e+15, 2.15149e+12, -1.78769e+06, 162971, 300, 11.1957, 108.834, 1.28079, 1.26146, 1.5e+15, 6.50887e-09, 1.09783e-09, 0.444962, 7.60415e-09, -1.05347e-09, -6.38804e-09, -7.44151e-09, 2.98021e-10, 1.24302e-09, 1.54104e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.44151e-09, 1.54104e-09, 0, 1.5e+15, 15.451, 55.6947, 2e+18, 3.12041e+15
22.9219, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1851.52, 11.1631, 1.26146, 1.80396e+06, 3.89093e+12, 271.992, 15351.8, 6.46127e-09, -1850.09, -1852.99, 1.5e+15, 2.51737e+12, -1.79635e+06, 165518, 300, 11.1631, 108.156, 1.28079, 1.26146, 1.5e+15, 5.50298e-09, 1.25914e-09, 0.44502, 6.46127e-09, -7.93287e-10, -5.46266e-09, -6.25595e-09, 9.63747e-10, 6.4155e-10, 1.6053e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.25595e-09, 1.6053e-09, 0, 1.5e+15, 4.4161, 112.206, 2e+18, 3.93167e+15
23.0987, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1883.37, 11.113, 1.26146, 1.80857e+06, 4.06224e+12, 209.494, 13010.9, 6.04079e-09, -1881.96, -1884.85, 1.5e+15, 1.61861e+12, -1.80072e+06, 168250, 300, 11.113, 107.957, 1.28079, 1.26146, 1.5e+15, 4.9758e-09, 1.06718e-09, 0.444881, 6.04079e-09, -1.02345e-09, -4.87586e-09, -5.89931e-09, 2.91698e-10, 9.87833e-10, 1.27953e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.89931e-09, 1.27953e-09, 0, 1.5e+15, 16.689, 59.8121, 2e+18, 3.03992e+15
23.1357, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1890.01, 11.1056, 1.26146, 1.80997e+06, 3.98384e+12, 208.917, 12558.6, 5.99195e-09, -1888.59, -1891.48, 1.5e+15, 1.58867e+12, -1.80205e+06, 169121, 300, 11.1056, 107.757, 1.28079, 1.26146, 1.5e+15, 4.92972e-09, 1.06405e-09, 0.444873, 5.99195e-09, -1.02012e-09, -4.83097e-09, -5.8511e-09, 2.9129e-10, 9.76768e-10, 1.26806e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.8511e-09, 1.26806e-09, 0, 1.5e+15, 16.913, 60.2481, 2e+18, 3.03213e+15
23.3125, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1921.99, 11.067, 1.26146, 1.82094e+06, 3.16138e+12, 264.581, 11324.4, 5.02849e-09, -1920.56, -1923.46, 1.5e+15, 1.836e+12, -1.81274e+06, 172626, 300, 11.067, 106.837, 1.28079, 1.26146, 1.5e+15, 4.07511e-09, 1.23757e-09, 0.444947, 5.02849e-09, -7.69334e-10, -4.04193e-09, -4.81126e-09, 9.55709e-10, 4.99734e-10, 1.45544e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.81126e-09, 1.45544e-09, 0, 1.5e+15, 4.70431, 122.645, 2e+18, 3.84559e+15
23.4893, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1954.15, 11.0094, 1.26146, 1.82609e+06, 3.39159e+12, 202.684, 9380.9, 4.63611e-09, -1952.74, -1955.62, 1.5e+15, 1.14589e+12, -1.81755e+06, 176385, 300, 11.0094, 106.429, 1.28079, 1.26146, 1.5e+15, 3.60121e-09, 1.03641e-09, 0.444805, 4.63611e-09, -9.92949e-10, -3.52264e-09, -4.51559e-09, 2.85986e-10, 7.43915e-10, 1.0299e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.51559e-09, 1.0299e-09, 0, 1.5e+15, 18.5742, 65.6259, 2e+18, 2.95568e+15
23.5263, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1960.84, 11.0007, 1.26146, 1.82779e+06, 3.33576e+12, 202.121, 9014.22, 4.5984e-09, -1959.42, -1962.3, 1.5e+15, 1.1238e+12, -1.81914e+06, 177555, 300, 11.0007, 106.13, 1.28079, 1.26146, 1.5e+15, 3.5662e-09, 1.0334e-09, 0.444797, 4.5984e-09, -9.89829e-10, -3.48882e-09, -4.47864e-09, 2.85425e-10, 7.3447e-10, 1.0199e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.47864e-09, 1.0199e-09, 0, 1.5e+15, 18.9501, 66.2304, 2e+18, 2.94788e+15
23.7031, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1993.16, 10.9538, 1.26146, 1.84161e+06, 2.50132e+12, 257.43, 7946.68, 3.82929e-09, -1991.74, -1994.62, 1.5e+15, 1.27745e+12, -1.83256e+06, 182274, 300, 10.9538, 104.875, 1.28079, 1.26146, 1.5e+15, 2.87215e-09, 1.21795e-09, 0.444885, 3.82929e-09, -7.46717e-10, -2.84565e-09, -3.59236e-09, 9.48797e-10, 3.74379e-10, 1.32318e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.59236e-09, 1.32318e-09, 0, 1.5e+15, 5.1994, 136.409, 2e+18, 3.75916e+15
23.88, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2025.7, 10.886, 1.26146, 1.84762e+06, 2.8247e+12, 195.944, 6412.22, 3.47708e-09, -2024.29, -2027.15, 1.5e+15, 7.71359e+11, -1.8381e+06, 187319, 300, 10.886, 104.176, 1.28079, 1.26146, 1.5e+15, 2.47163e-09, 1.00637e-09, 0.444729, 3.47708e-09, -9.63226e-10, -2.41266e-09, -3.37589e-09, 2.80335e-10, 5.32906e-10, 8.13241e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.37589e-09, 8.13241e-10, 0, 1.5e+15, 21.2816, 73.4618, 2e+18, 2.8691e+15
23.9169, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2032.45, 10.8757, 1.26146, 1.84972e+06, 2.79507e+12, 195.313, 6130.02, 3.44845e-09, -2031.04, -2033.91, 1.5e+15, 7.55623e+11, -1.84005e+06, 188872, 300, 10.8757, 103.749, 1.28079, 1.26146, 1.5e+15, 2.44624e-09, 1.00291e-09, 0.444718, 3.44845e-09, -9.5994e-10, -2.3884e-09, -3.34834e-09, 2.7912e-10, 5.25181e-10, 8.043e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.34834e-09, 8.043e-10, 0, 1.5e+15, 21.9189, 74.3344, 2e+18, 2.86016e+15
24.0938, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2065.18, 10.8177, 1.26146, 1.8673e+06, 1.92729e+12, 249.448, 5258.76, 2.87614e-09, -2063.77, -2066.64, 1.5e+15, 8.38855e+11, -1.85708e+06, 195132, 300, 10.8177, 102.046, 1.28079, 1.26146, 1.5e+15, 1.90933e-09, 1.19333e-09, 0.444817, 2.87614e-09, -7.22868e-10, -1.8889e-09, -2.61177e-09, 9.36274e-10, 2.67802e-10, 1.20408e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.61177e-09, 1.20408e-09, 0, 1.5e+15, 6.07621, 155.241, 2e+18, 3.6564e+15
24.2706, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2098.19, 10.7368, 1.26146, 1.87456e+06, 2.37849e+12, 188.552, 4111.01, 2.56295e-09, -2096.78, -2099.64, 1.5e+15, 4.8835e+11, -1.86367e+06, 201797, 300, 10.7368, 100.955, 1.28079, 1.26146, 1.5e+15, 1.59051e-09, 9.72891e-10, 0.444633, 2.56295e-09, -9.30486e-10, -1.54861e-09, -2.47909e-09, 2.73122e-10, 3.59605e-10, 6.32727e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.47909e-09, 6.32727e-10, 0, 1.5e+15, 25.327, 84.3697, 2e+18, 2.76975e+15
24.3075, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2105.03, 10.7242, 1.26146, 1.87723e+06, 2.37507e+12, 187.791, 3907.38, 2.54123e-09, -2103.62, -2106.47, 1.5e+15, 4.77622e+11, -1.86612e+06, 203846, 300, 10.7242, 100.382, 1.28079, 1.26146, 1.5e+15, 1.57307e-09, 9.68496e-10, 0.444616, 2.54123e-09, -9.26652e-10, -1.53221e-09, -2.45886e-09, 2.70973e-10, 3.53562e-10, 6.24534e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.45886e-09, 6.24534e-10, 0, 1.5e+15, 26.3685, 85.6959, 2e+18, 2.75878e+15
24.4844, 0, 0, 1.50001e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2138.28, 10.6522, 1.26146, 1.89974e+06, 1.43934e+12, 239.609, 3237.2, 2.15675e-09, -2136.87, -2139.72, 1.50001e+15, 5.12752e+11, -1.88786e+06, 212067, 300, 10.6522, 98.1239, 1.28079, 1.26146, 1.50001e+15, 1.17928e-09, 1.15718e-09, 0.444718, 2.15675e-09, -6.9495e-10, -1.16427e-09, -1.85922e-09, 9.12226e-10, 1.80672e-10, 1.0929e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.85922e-09, 1.0929e-09, 0, 1.50001e+15, 7.58824, 181.913, 2e+18, 3.52238e+15
24.6612, 0, 0, 1.50007e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2171.87, 10.5548, 1.26146, 1.9088e+06, 2.06073e+12, 179.922, 2428.53, 1.87311e-09, -2170.47, -2173.31, 1.50007e+15, 2.86735e+11, -1.89599e+06, 220757, 300, 10.5548, 96.5525, 1.28079, 1.26146, 1.50007e+15, 9.4085e-10, 9.32404e-10, 0.444485, 1.87311e-09, -8.91373e-10, -9.13108e-10, -1.80448e-09, 2.63216e-10, 2.2457e-10, 4.87787e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.80448e-09, 4.87787e-10, 0, 1.50007e+15, 31.5595, 100.092, 2e+18, 2.64931e+15
24.6982, 0, 0, 1.50009e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2178.82, 10.5393, 1.26146, 1.91224e+06, 2.07947e+12, 179.024, 2294.59, 1.85653e-09, -2177.41, -2180.25, 1.50009e+15, 2.79812e+11, -1.89912e+06, 223447, 300, 10.5393, 95.8441, 1.28079, 1.26146, 1.50009e+15, 9.29656e-10, 9.26987e-10, 0.444461, 1.85653e-09, -8.86813e-10, -9.02842e-10, -1.78966e-09, 2.60267e-10, 2.20081e-10, 4.80347e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.78966e-09, 4.80347e-10, 0, 1.50009e+15, 33.228, 102.229, 2e+18, 2.63623e+15
24.875, 0, 0, 1.50038e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2212.73, 10.4495, 1.26146, 1.94122e+06, 1.02574e+12, 227.601, 1811.23, 1.64183e-09, -2211.32, -2214.16, 1.50038e+15, 2.86997e+11, -1.92703e+06, 234150, 300, 10.4495, 92.9889, 1.28079, 1.26146, 1.50038e+15, 6.58751e-10, 1.10719e-09, 0.444552, 1.64183e-09, -6.61512e-10, -6.48464e-10, -1.30998e-09, 8.75062e-10, 1.12317e-10, 9.87379e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.30998e-09, 9.87379e-10, 0, 1.50038e+15, 10.1686, 221.066, 2e+18, 3.35292e+15
25.0518, 0, 0, 1.50173e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2247.07, 10.3315, 1.26144, 1.95292e+06, 1.88221e+12, 170.014, 1281.47, 1.37798e-09, -2245.67, -2248.49, 1.50173e+15, 1.53676e+11, -1.93745e+06, 245308, 300, 10.3315, 90.9463, 1.28077, 1.26144, 1.50173e+15, 4.9375e-10, 8.84243e-10, 0.444243, 1.37798e-09, -8.45151e-10, -4.77224e-10, -1.32238e-09, 2.50618e-10, 1.25399e-10, 3.76017e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.32238e-09, 3.76017e-10, 0, 1.50173e+15, 41.521, 123.726, 2e+18, 2.50762e+15
25.0888, 0, 0, 1.5022e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2254.15, 10.3121, 1.26143, 1.95744e+06, 1.91849e+12, 169.02, 1206.44, 1.36524e-09, -2252.75, -2255.57, 1.5022e+15, 1.49516e+11, -1.94152e+06, 248835, 300, 10.3121, 90.1457, 1.28077, 1.26143, 1.5022e+15, 4.87211e-10, 8.7805e-10, 0.444205, 1.36524e-09, -8.39959e-10, -4.71458e-10, -1.31142e-09, 2.47204e-10, 1.22311e-10, 3.69514e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.31142e-09, 3.69514e-10, 0, 1.5022e+15, 44.2655, 127.207, 2e+18, 2.49303e+15
25.2656, 0, 0, 1.50813e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2288.91, 10.2002, 1.26136, 1.99499e+06, 6.76164e+11, 213.957, 885.338, 1.29399e-09, -2287.5, -2290.32, 1.50813e+15, 1.44291e+11, -1.9776e+06, 262623, 300, 10.2002, 86.818, 1.28073, 1.26136, 1.50813e+15, 3.17399e-10, 1.04598e-09, 0.444263, 1.29399e-09, -6.2335e-10, -3.11125e-10, -9.34475e-10, 8.27547e-10, 6.15277e-11, 8.89075e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.34475e-10, 8.89075e-10, 0, 1.50813e+15, 14.7274, 280.705, 2e+18, 3.15643e+15
25.4425, 0, 0, 1.53208e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2324.22, 10.056, 1.26106, 2.01082e+06, 1.88053e+12, 159.298, 573.354, 1.04712e-09, -2322.82, -2325.62, 1.53208e+15, 7.41044e+10, -1.99168e+06, 276681, 300, 10.056, 84.5419, 1.28054, 1.26106, 1.53208e+15, 2.16552e-10, 8.30579e-10, 0.443839, 1.04712e-09, -7.93811e-10, -2.08359e-10, -1.00217e-09, 2.36019e-10, 5.856e-11, 2.94579e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.00217e-09, 2.94579e-10, 0, 1.53208e+15, 58.3218, 161.116, 2e+18, 2.35208e+15
25.4794, 0, 0, 1.53931e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2331.48, 10.0315, 1.26094, 2.01689e+06, 1.93372e+12, 158.258, 542.441, 1.03719e-09, -2330.08, -2332.88, 1.53931e+15, 7.18818e+10, -1.99711e+06, 281320, 300, 10.0315, 83.7079, 1.28049, 1.26094, 1.53931e+15, 2.13265e-10, 8.23969e-10, 0.443782, 1.03719e-09, -7.88236e-10, -2.05571e-10, -9.93808e-10, 2.3243e-10, 5.67204e-11, 2.8915e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.93808e-10, 2.8915e-10, 0, 1.53931e+15, 63.1443, 167.437, 2e+18, 2.33677e+15
25.6562, 0, 0, 1.62896e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2367.34, 9.8913, 1.25985, 2.06607e+06, 3.99771e+11, 199.599, 355.194, 1.07293e-09, -2365.94, -2368.73, 1.62896e+15, 6.36085e+10, -2.0443e+06, 298875, 300, 9.8913, 80.3272, 1.27977, 1.25985, 1.62896e+15, 1.2282e-10, 9.78535e-10, 0.443769, 1.07293e-09, -5.82701e-10, -1.19687e-10, -7.02388e-10, 7.74243e-10, 2.74228e-11, 8.01666e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.02388e-10, 8.01666e-10, 0, 1.62896e+15, 23.3897, 375.952, 2e+18, 2.94718e+15
25.8331, 0, 0, 1.93488e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2403.94, 9.7128, 1.25607, 2.08855e+06, 2.15041e+12, 148.401, 202.926, 8.48516e-10, -2402.55, -2405.32, 1.93488e+15, 3.17062e+10, -2.06444e+06, 316308, 300, 9.7128, 78.4698, 1.27727, 1.25607, 1.93488e+15, 7.39126e-11, 7.74651e-10, 0.44318, 8.48516e-10, -7.40452e-10, -7.1087e-11, -8.11539e-10, 2.20215e-10, 2.02031e-11, 2.40418e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.11539e-10, 2.40418e-10, 0, 1.93488e+15, 88.7509, 246.772, 2e+18, 2.19249e+15
25.87, 0, 0, 2.01731e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2411.44, 9.68135, 1.25471, 2.09678e+06, 2.22756e+12, 147.366, 195.246, 8.40376e-10, -2410.05, -2412.82, 2.01731e+15, 3.06937e+10, -2.07169e+06, 322478, 300, 9.68135, 77.6518, 1.2767, 1.25471, 2.01731e+15, 7.25122e-11, 7.67967e-10, 0.443093, 8.40376e-10, -7.34776e-10, -6.98709e-11, -8.04647e-10, 2.16653e-10, 1.93761e-11, 2.36029e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.04647e-10, 2.36029e-10, 0, 2.01731e+15, 97.8462, 265.709, 2e+18, 2.17724e+15
