"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-7.10543e-15, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06938, 115.366, 1.2381, 36591.5, 0, 5.19378e+13, 1.96751e-10, 2.74506e-11, -2.37695e-13, -2.74456, 5e+15, 0.0327919, 3.15369, 36591.5, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 7.15354e-27, 2.74506e-11, 0.170151, 2.74506e-11, 1.21057e-12, -6.85467e-27, 1.21057e-12, -2.74239e-11, -2.0461e-27, -2.74239e-11, 1.2e-08, 1.2e-08, -9.93637e-07, -9.93637e-07, 0, 0.27, 3.332, 0, 1.21057e-12, -2.74239e-11, 0, 4.99858e+15, 0, 0, 0, 0
0.125, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06935, 115.366, 1.2381, 36228.2, 0, 5.18729e+13, 2.13716e-10, 2.722e-11, -2.37511e-13, -2.74666, 5e+15, 0.0356194, -0.584884, 36228.2, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.16166e-26, 2.722e-11, 0.170162, 2.722e-11, 2.38556e-12, -1.1256e-26, 2.38556e-12, -2.71153e-11, -2.87176e-27, -2.71153e-11, 1.2e-08, 1.2e-08, -9.82639e-07, -9.82639e-07, 0, 0.27, 3.332, 0, 2.38556e-12, -2.71153e-11, 0, 4.99858e+15, 0, 0, 0, 0
0.25, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06938, 115.366, 1.2381, 36225.3, 0, 5.19417e+13, 2.51573e-10, 2.7937e-11, -2.37649e-13, -2.75091, 5e+15, 0.0419289, 0.286261, 36225.3, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 2.01406e-26, 2.7937e-11, 0.170175, 2.7937e-11, 4.77348e-12, -1.98164e-26, 4.77348e-12, -2.75261e-11, -3.59939e-27, -2.75261e-11, 1.2e-08, 1.2e-08, -9.9715e-07, -9.9715e-07, 0, 0.27, 3.332, 0, 4.77348e-12, -2.75261e-11, 0, 4.99858e+15, 0, 0, 0, 0
0.375, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06935, 115.366, 1.2381, 36227.2, 0, 5.18831e+13, 3.10331e-10, 2.83295e-11, -2.37465e-13, -2.75631, 5e+15, 0.0517218, -0.837295, 36227.2, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 2.88073e-26, 2.83295e-11, 0.170187, 2.83295e-11, 7.17692e-12, -2.84406e-26, 7.17692e-12, -2.74053e-11, -4.58189e-27, -2.74053e-11, 1.2e-08, 1.2e-08, -9.932e-07, -9.932e-07, 0, 0.27, 3.332, 0, 7.17692e-12, -2.74053e-11, 0, 4.99858e+15, 0, 0, 0, 0
0.5, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06939, 115.366, 1.2381, 36223.9, 0, 5.19582e+13, 3.90033e-10, 2.95996e-11, -2.37603e-13, -2.76226, 5e+15, 0.0650054, 0.0923292, 36223.9, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 3.92011e-26, 2.95996e-11, 0.170196, 2.95996e-11, 9.60262e-12, -3.87841e-26, 9.60262e-12, -2.79987e-11, -5.70266e-27, -2.79987e-11, 1.2e-08, 1.2e-08, -1.0144e-06, -1.0144e-06, 0, 0.27, 3.332, 0, 9.60262e-12, -2.79987e-11, 0, 4.99858e+15, 0, 0, 0, 0
0.625, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06936, 115.366, 1.2381, 36225.4, 0, 5.19034e+13, 4.99367e-10, 3.04858e-11, -2.37235e-13, -2.76862, 5e+15, 0.0832277, -0.991574, 36225.4, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 5.05097e-26, 3.04858e-11, 0.170204, 3.04858e-11, 1.20556e-11, -4.99056e-26, 1.20556e-11, -2.80008e-11, -7.78835e-27, -2.80008e-11, 1.2e-08, 1.2e-08, -1.01468e-06, -1.01468e-06, 0, 0.27, 3.332, 0, 1.20556e-11, -2.80008e-11, 0, 4.99858e+15, 0, 0, 0, 0
0.75, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.0694, 115.366, 1.2381, 36221.7, 0, 5.19825e+13, 6.32931e-10, 3.21437e-11, -2.37327e-13, -2.77479, 5e+15, 0.105489, -0.123792, 36221.7, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 6.02386e-26, 3.21437e-11, 0.17021, 3.21437e-11, 1.45391e-11, -5.93345e-26, 1.45391e-11, -2.86676e-11, -1.03973e-26, -2.86676e-11, 1.2e-08, 1.2e-08, -1.03872e-06, -1.03872e-06, 0, 0.27, 3.332, 0, 1.45391e-11, -2.86676e-11, 0, 4.99858e+15, 0, 0, 0, 0
0.875, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06938, 115.366, 1.2381, 36222.7, 0, 5.19342e+13, 7.88423e-10, 3.3539e-11, -2.3696e-13, -2.78044, 5e+15, 0.131404, -1.25284, 36222.7, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 7.07415e-26, 3.3539e-11, 0.170214, 3.3539e-11, 1.70686e-11, -6.95791e-26, 1.70686e-11, -2.88708e-11, -1.27715e-26, -2.88708e-11, 1.2e-08, 1.2e-08, -1.04615e-06, -1.04615e-06, 0, 0.27, 3.332, 0, 1.70686e-11, -2.88708e-11, 0, 4.99858e+15, 0, 0, 0, 0
1, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06942, 115.366, 1.2381, 36218.4, 0, 5.20198e+13, 9.71342e-10, 3.56666e-11, -2.36868e-13, -2.78588, 5e+15, 0.16189, -0.32704, 36218.4, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 8.21578e-26, 3.56666e-11, 0.170216, 3.56666e-11, 1.9651e-11, -8.05277e-26, 1.9651e-11, -2.97649e-11, -1.62847e-26, -2.97649e-11, 1.2e-08, 1.2e-08, -1.0783e-06, -1.0783e-06, 0, 0.27, 3.332, 0, 1.9651e-11, -2.97649e-11, 0, 4.99858e+15, 0, 0, 0, 0
1.125, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.0694, 115.366, 1.2381, 36219, 0, 5.19756e+13, 1.18046e-09, 3.74388e-11, -2.36501e-13, -2.7909, 5e+15, 0.196744, -1.41893, 36219, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 9.49043e-26, 3.74388e-11, 0.170216, 3.74388e-11, 2.22901e-11, -9.28867e-26, 2.22901e-11, -3.00801e-11, -1.94652e-26, -3.00801e-11, 1.2e-08, 1.2e-08, -1.08977e-06, -1.08977e-06, 0, 0.27, 3.332, 0, 2.22901e-11, -3.00801e-11, 0, 4.99858e+15, 0, 0, 0, 0
1.25, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06945, 115.366, 1.2381, 36214.3, 0, 5.20656e+13, 1.42283e-09, 3.98749e-11, -2.36593e-13, -2.79577, 5e+15, 0.237138, -0.562884, 36214.3, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.07065e-25, 3.98749e-11, 0.170213, 3.98749e-11, 2.49639e-11, -1.0421e-25, 2.49639e-11, -3.10935e-11, -2.4561e-26, -3.10935e-11, 1.2e-08, 1.2e-08, -1.12635e-06, -1.12635e-06, 0, 0.27, 3.332, 0, 2.49639e-11, -3.10935e-11, 0, 4.99857e+15, 0, 0, 0, 0
1.375, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06943, 115.366, 1.2381, 36214.3, 0, 5.20284e+13, 1.68735e-09, 4.19624e-11, -2.37603e-13, -2.80016, 5e+15, 0.281224, -1.7073, 36214.3, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.21001e-25, 4.19624e-11, 0.170209, 4.19624e-11, 2.75706e-11, -1.17706e-25, 2.75706e-11, -3.16339e-11, -2.80454e-26, -3.16339e-11, 1.2e-08, 1.2e-08, -1.14605e-06, -1.14605e-06, 0, 0.27, 3.332, 0, 2.75706e-11, -3.16339e-11, 0, 4.99858e+15, 0, 0, 0, 0
1.5, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06948, 115.366, 1.2381, 36209, 0, 5.21259e+13, 1.99432e-09, 4.44357e-11, -2.43343e-13, -2.80453, 5e+15, 0.332386, -0.794859, 36209, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.37297e-25, 4.44357e-11, 0.170203, 4.44357e-11, 2.96947e-11, -1.3292e-25, 2.96947e-11, -3.30569e-11, -3.43914e-26, -3.30569e-11, 1.2e-08, 1.2e-08, -1.19702e-06, -1.19702e-06, 0, 0.27, 3.332, 0, 2.96947e-11, -3.30569e-11, 0, 4.99857e+15, 0, 0, 0, 0
1.625, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06946, 115.366, 1.2381, 36208.5, 0, 5.20934e+13, 2.33324e-09, 4.51355e-11, -2.65707e-13, -2.80857, 5e+15, 0.388873, -1.90617, 36208.5, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.55621e-25, 4.51355e-11, 0.170195, 4.51355e-11, 2.96908e-11, -1.50646e-25, 2.96908e-11, -3.39952e-11, -3.90342e-26, -3.39952e-11, 1.2e-08, 1.2e-08, -1.23079e-06, -1.23079e-06, 0, 0.27, 3.332, 0, 2.96908e-11, -3.39952e-11, 0, 4.99857e+15, 0, 0, 0, 0
1.75, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06951, 115.366, 1.2381, 36202.7, 0, 5.21962e+13, 2.72508e-09, 4.26701e-11, -3.51812e-13, -2.81263, 5e+15, 0.45418, -1.07574, 36202.7, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.73665e-25, 4.26701e-11, 0.170186, 4.26701e-11, 2.16675e-11, -1.66978e-25, 2.16675e-11, -3.67595e-11, -4.77285e-26, -3.67595e-11, 1.2e-08, 1.2e-08, -1.32916e-06, -1.32916e-06, 0, 0.27, 3.332, 0, 2.16675e-11, -3.67595e-11, 0, 4.99857e+15, 0, 0, 0, 0
1.875, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.0695, 115.366, 1.2381, 36201.5, 0, 5.21721e+13, 3.14363e-09, 4.41145e-11, -6.67116e-13, -2.81632, 5e+15, 0.523938, -2.25004, 36201.5, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.94396e-25, 4.41145e-11, 0.170177, 4.41145e-11, -1.34135e-11, -1.87121e-25, -1.34135e-11, -4.20258e-11, -5.26819e-26, -4.20258e-11, 1.2e-08, 1.2e-08, -1.51528e-06, -1.51528e-06, 0, 0.27, 3.332, 0, -1.34135e-11, -4.20258e-11, 0, 4.99857e+15, 0, 0, 0, 0
2, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06955, 115.366, 1.2381, 36195, 0, 5.22839e+13, 3.63141e-09, 1.25549e-10, -1.75199e-12, -2.8201, 5e+15, 0.605234, -1.36011, 36195, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 2.20301e-25, 1.25549e-10, 0.170169, 1.25549e-10, -1.13716e-10, -2.11074e-25, -1.13716e-10, -5.32086e-11, -6.30891e-26, -5.32086e-11, 1.2e-08, 1.2e-08, -1.90978e-06, -1.90978e-06, 0, 0.27, 3.332, 0, -1.13716e-10, -5.32086e-11, 0, 4.99857e+15, 0, 0, 0, 0
2.125, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06954, 115.366, 1.2381, 36193.2, 0, 5.22658e+13, 4.16672e-09, 2.09036e-10, -4.75486e-12, -2.82365, 5e+15, 0.694454, -2.46162, 36193.2, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 2.48953e-25, 2.09036e-10, 0.170159, 2.09036e-10, -2.04598e-10, -2.38874e-25, -2.04598e-10, -4.28438e-11, -7.01195e-26, -4.28438e-11, 1.2e-08, 1.2e-08, -1.54631e-06, -1.54631e-06, 0, 0.27, 3.332, 0, -2.04598e-10, -4.28438e-11, 0, 4.99857e+15, 0, 0, 0, 0
2.25, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.0696, 115.366, 1.2381, 36186.2, 0, 5.23825e+13, 4.78729e-09, 2.29008e-10, -8.2693e-12, -2.82729, 5e+15, 0.797881, -1.41156, 36186.2, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 2.76592e-25, 2.29008e-10, 0.170145, 2.29008e-10, -2.25233e-10, -2.63394e-25, -2.25233e-10, -4.14079e-11, -8.44181e-26, -4.14079e-11, 1.2e-08, 1.2e-08, -1.4975e-06, -1.4975e-06, 0, 0.27, 3.332, 0, -2.25233e-10, -4.14079e-11, 0, 4.99857e+15, 0, 0, 0, 0
2.375, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06959, 115.366, 1.2381, 36184.7, 0, 5.23623e+13, 5.44276e-09, 2.30479e-10, -1.1872e-11, -2.8306, 5e+15, 0.907126, -1.18205, 36184.7, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 3.07373e-25, 2.30479e-10, 0.170129, 2.30479e-10, -2.26571e-10, -2.93367e-25, -2.26571e-10, -4.22585e-11, -9.17304e-26, -4.22585e-11, 1.2e-08, 1.2e-08, -1.5291e-06, -1.5291e-06, 0, 0.27, 3.332, 0, -2.26571e-10, -4.22585e-11, 0, 4.99857e+15, 0, 0, 0, 0
2.5, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06962, 115.366, 1.2381, 36182.8, 0, 5.24205e+13, 6.21296e-09, 2.2823e-10, -1.54944e-11, -2.83405, 5e+15, 1.03549, 7.53587, 36182.8, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 3.47184e-25, 2.2823e-10, 0.170113, 2.2823e-10, -2.23846e-10, -3.298e-25, -2.23846e-10, -4.45152e-11, -1.08485e-25, -4.45152e-11, 1.2e-08, 1.2e-08, -1.61242e-06, -1.61242e-06, 0, 0.27, 3.332, 0, -2.23846e-10, -4.45152e-11, 0, 4.99856e+15, 0, 0, 0, 0
2.625, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06943, 115.366, 1.2381, 36209.9, 0, 5.20282e+13, 7.09405e-09, 2.21284e-10, -1.91241e-11, -2.83729, 5e+15, 1.18234, 50.3788, 36209.9, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 3.95962e-25, 2.21284e-10, 0.170095, 2.21284e-10, -2.16559e-10, -3.77739e-25, -2.16559e-10, -4.54853e-11, -1.18741e-25, -4.54853e-11, 1.2e-08, 1.2e-08, -1.65838e-06, -1.65838e-06, 0, 0.27, 3.332, 0, -2.16559e-10, -4.54853e-11, 0, 4.99858e+15, 0, 0, 0, 0
2.75, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06839, 115.366, 1.2381, 36304, 0, 4.99844e+13, 8.41501e-09, 1.94506e-10, -2.27408e-11, -2.84066, 5e+15, 1.4025, 315.562, 36302.6, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 4.79974e-25, 1.94506e-10, 0.170077, 1.94506e-10, -1.89198e-10, -4.58929e-25, -1.89198e-10, -4.51299e-11, -1.40569e-25, -4.51299e-11, 1.2e-08, 1.2e-08, -1.69811e-06, -1.69811e-06, 0, 0.27, 3.332, 0, -1.89198e-10, -4.51299e-11, 0, 4.99863e+15, 0, 0, 0, 0
2.875, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.0615, 115.366, 1.2381, 35893.6, 0, 3.8295e+13, 1.23896e-08, 1.61041e-10, -2.62354e-11, -2.84378, 5e+15, 2.06493, 1925.07, 35841.9, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 9.594e-25, 1.61041e-10, 0.17006, 1.61041e-10, -1.53053e-10, -9.51465e-25, -1.53053e-10, -5.009e-11, -1.23135e-25, -5.009e-11, 1.2e-08, 1.2e-08, -2.13737e-06, -2.13737e-06, 0, 0.27, 3.332, 0, -1.53053e-10, -5.009e-11, 0, 4.99895e+15, 0, 0, 0, 0
3, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.01611, 115.366, 1.2381, 32680.7, 0, 6.61597e+12, 8.10175e-08, 1.39295e-10, -3.40222e-11, -2.84693, 5e+15, 13.5029, 2446.51, 32589, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 3.39829e-24, 1.39295e-10, 0.170043, 1.39295e-10, -1.30082e-10, -3.21598e-24, -1.30082e-10, -4.98185e-11, -1.09812e-24, -4.98185e-11, 1.2e-08, 1.2e-08, -1.89068e-06, -1.89068e-06, 0, 0.27, 3.332, 0, -1.30082e-10, -4.98185e-11, 0, 4.99982e+15, 0, 0, 0, 0
3.125, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00466, 115.366, 1.2381, 31572.1, 0, 4.24868e+12, 1.41592e-07, 1.21303e-10, -5.07091e-11, -2.84991, 5e+15, 23.5986, 552.658, 31567.2, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 6.89212e-24, 1.21303e-10, 0.170025, 1.21303e-10, -1.09862e-10, -6.49504e-24, -1.09862e-10, -5.14287e-11, -2.3056e-24, -5.14287e-11, 1.2e-08, 1.2e-08, -1.69152e-06, -1.69152e-06, 0, 0.27, 3.332, 0, -1.09862e-10, -5.14287e-11, 0, 4.99988e+15, 0, 0, 0, 0
3.25, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00226, 115.366, 1.2381, 31618.5, 0, 3.87137e+12, 1.75719e-07, 1.1149e-10, -6.81889e-11, -2.85309, 5e+15, 29.2865, 113.186, 31618.3, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 8.95627e-24, 1.1149e-10, 0.170009, 1.1149e-10, -9.56596e-11, -8.37828e-24, -9.56596e-11, -5.72649e-11, -3.16532e-24, -5.72649e-11, 1.2e-08, 1.2e-08, -1.82364e-06, -1.82364e-06, 0, 0.27, 3.332, 0, -9.56596e-11, -5.72649e-11, 0, 4.99989e+15, 0, 0, 0, 0
3.375, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00174, 115.366, 1.2381, 31651.6, 0, 3.79523e+12, 2.00906e-07, 1.10549e-10, -8.55799e-11, -2.85604, 5e+15, 33.4843, 19.0815, 31651.6, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.03648e-23, 1.10549e-10, 0.169994, 1.10549e-10, -9.2443e-11, -9.75354e-24, -9.2443e-11, -6.06248e-11, -3.50689e-24, -6.06248e-11, 1.2e-08, 1.2e-08, -1.92137e-06, -1.92137e-06, 0, 0.27, 3.332, 0, -9.2443e-11, -6.06248e-11, 0, 4.9999e+15, 0, 0, 0, 0
3.5, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00174, 115.366, 1.2381, 31650.7, 0, 3.79467e+12, 2.27039e-07, 1.12794e-10, -1.02964e-10, -2.8592, 5e+15, 37.8398, -0.727375, 31650.7, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.19413e-23, 1.12794e-10, 0.169981, 1.12794e-10, -9.20938e-11, -1.1232e-23, -9.20938e-11, -6.5125e-11, -4.05421e-24, -6.5125e-11, 1.2e-08, 1.2e-08, -2.06111e-06, -2.06111e-06, 0, 0.27, 3.332, 0, -9.20938e-11, -6.5125e-11, 0, 4.9999e+15, 0, 0, 0, 0
3.625, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00177, 115.366, 1.2381, 31645.3, 0, 3.79845e+12, 2.55454e-07, 1.14849e-10, -1.20331e-10, -2.86227, 5e+15, 42.5756, -6.62225, 31645.3, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.35591e-23, 1.14849e-10, 0.169968, 1.14849e-10, -9.23947e-11, -1.28675e-23, -9.23947e-11, -6.8217e-11, -4.27517e-24, -6.8217e-11, 1.2e-08, 1.2e-08, -2.1583e-06, -2.1583e-06, 0, 0.27, 3.332, 0, -9.23947e-11, -6.8217e-11, 0, 4.9999e+15, 0, 0, 0, 0
3.75, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00189, 115.366, 1.2381, 31632.7, 0, 3.81709e+12, 2.88197e-07, 1.18199e-10, -1.37722e-10, -2.86552, 5e+15, 48.0329, -7.37392, 31632.7, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.49247e-23, 1.18199e-10, 0.169956, 1.18199e-10, -9.28712e-11, -1.43543e-23, -9.28712e-11, -7.31154e-11, -4.08683e-24, -7.31154e-11, 1.2e-08, 1.2e-08, -2.31193e-06, -2.31193e-06, 0, 0.27, 3.332, 0, -9.28712e-11, -7.31154e-11, 0, 4.9999e+15, 0, 0, 0, 0
3.875, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00196, 115.366, 1.2381, 31623.2, 0, 3.8271e+12, 3.233e-07, 1.21025e-10, -1.55114e-10, -2.86856, 5e+15, 53.8834, -9.11574, 31623.2, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.70286e-23, 1.21025e-10, 0.169944, 1.21025e-10, -9.34446e-11, -1.70053e-23, -9.34446e-11, -7.69105e-11, 8.90509e-25, -7.69105e-11, 1.2e-08, 1.2e-08, -2.43145e-06, -2.43145e-06, 0, 0.27, 3.332, 0, -9.34446e-11, -7.69105e-11, 0, 4.9999e+15, 0, 0, 0, 0
4, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00211, 115.366, 1.2381, 31608.2, 0, 3.84911e+12, 3.68315e-07, 1.25371e-10, -1.72551e-10, -2.87207, 5e+15, 61.3858, -8.71887, 31608.2, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 3.78921e-23, 1.25371e-10, 0.169934, 1.25371e-10, -9.41065e-11, -2.45106e-23, -9.41065e-11, -8.28357e-11, 2.8897e-23, -8.28357e-11, 1.2e-08, 1.2e-08, -2.61718e-06, -2.61718e-06, 0, 0.27, 3.332, 0, -9.41065e-11, -8.28357e-11, 0, 4.99989e+15, 0, 0, 0, 0
4.125, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00219, 115.366, 1.2381, 31596.9, 0, 3.86105e+12, 4.39556e-07, 1.28992e-10, -1.90013e-10, -2.87673, 5e+15, 73.2593, -9.44868, 31596.9, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.91394e-22, 1.28992e-10, 0.169925, 1.28992e-10, -9.49172e-11, -5.39374e-23, -9.49172e-11, -8.73484e-11, 1.83637e-22, -8.73484e-11, 1.2e-08, 1.2e-08, -2.75917e-06, -2.75917e-06, 0, 0.27, 3.332, 0, -9.49172e-11, -8.73484e-11, 0, 4.99989e+15, 0, 0, 0, 0
4.25, 0, 0, 5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.00233, 115.366, 1.2381, 31581, 0, 3.88267e+12, 6.27032e-07, 1.34565e-10, -2.07573e-10, -2.88605, 5e+15, 104.505, -5.46693, 31581, 300, 115.366, 115.366, 1.2381, 1.2381, 5e+15, 1.02857e-21, 1.34565e-10, 0.169918, 1.34565e-10, -9.59178e-11, -1.93268e-22, -9.59178e-11, -9.43794e-11, 1.01025e-21, -9.43794e-11, 1.2e-08, 1.2e-08, -2.97971e-06, -2.97971e-06, 0, 0.27, 3.332, 0, -9.59178e-11, -9.43794e-11, 0, 4.99989e+15, 0, 0, 0, 0
